,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.401650477,0.1714694089,0.3855821001,0.1553813276,0.3921689449,0.151762193,0.40763942,0.1636900908,0.3637800087,0.1524407786,0.4379193175,0.2252730606,0.3403755552,0.232106424,0.4767022838,0.3447853539,0.313463224,0.3414147546,0.4905784997,0.4482718194,0.314121129,0.4375926684,0.4081052157,0.4149243634,0.3480519877,0.4340945824,0.391981919,0.5230931259,0.3211445178,0.5419499735,0.3461199419,0.7297563268,0.2477214082,0.9969818471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.4009738302,0.1718551435,0.3871613625,0.1583473636,0.3930688776,0.1522423921,0.411782261,0.1672398379,0.3697347534,0.1546095021,0.431948021,0.2244849842,0.3427486865,0.2338261227,0.4801923626,0.3574643958,0.3150078571,0.3425324053,0.5169908991,0.5166748952,0.3286847085,0.4414103541,0.406393784,0.4210858617,0.3539624771,0.4218373509,0.3797692246,0.6045660991,0.3014141409,0.6048043544,0.2553682851,0.9868918096,0.2665924005,0.9851416342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.4007310051,0.1748635407,0.3900390024,0.1569946681,0.3917606276,0.1553409505,0.4126116014,0.1664907123,0.368685862,0.1578981156,0.4364741579,0.2265451063,0.3455962727,0.2345631447,0.483581928,0.3643427798,0.3166428331,0.3443479835,0.5178034148,0.5215757966,0.3383478617,0.4621243236,0.4059346047,0.4218203561,0.3500266298,0.4271874991,0.3929570083,0.5286025506,0.323830714,0.5336476362,0.3588079942,0.7431597543,0.2812899931,0.7494081202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.4027130038,0.1782276609,0.3952260815,0.1601365197,0.3943460832,0.1593024208,0.413406014,0.1687845231,0.3709147538,0.1614457197,0.4411353606,0.2311663102,0.345027649,0.2353027037,0.4891306287,0.3596945267,0.3110573598,0.3344566142,0.5035702519,0.4882379648,0.3304321571,0.4494549792,0.4241269665,0.4350936571,0.3489810279,0.4383654143,0.4151851045,0.5095576523,0.3003144589,0.597007279,0.3515034483,0.754885992,0.2457938735,0.9929476341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.4016678547,0.1819347377,0.392414709,0.1628770599,0.3925250514,0.1616605797,0.4143974994,0.1694904809,0.3703311056,0.1617875044,0.4401984437,0.2340652995,0.3450665715,0.2334309676,0.4947043342,0.3670892134,0.3139989005,0.3370125186,0.5196787188,0.4982730937,0.3332269795,0.4509090542,0.4134276386,0.4377636149,0.3484269116,0.432020645,0.4163819862,0.5689784185,0.3105011829,0.5966854565,0.3507667144,0.7779540793,0.2373470332,0.8600590851,0.4264707435,0.4685236563,0.4306017119,0.4617494739,0.4343613579,0.460263298,0.4367982897,0.4724434285,0.4315204147,0.4711579101,0.4842723297,0.5213414698,0.3521854386,0.4762897491,0.5044861178,0.6316298004,0.2561730536,0.6681340322,0.5033959155,0.6623680986,0.3375053517,0.4713497459,0.4827784202,0.7111281359,0.4007441766,0.7125533805,0.3742964736,0.6709108934,0.330849937,0.7048946534,0.2531503142,0.9850192855,0.2485094558,0.9963857061
0.4029006253,0.1825045537,0.3935295135,0.1641945077,0.3930607844,0.1621313646,0.4150856014,0.1709985022,0.3709623215,0.1637227306,0.4419509024,0.2340357418,0.3476900925,0.2384683811,0.4970310595,0.3550491976,0.3113971914,0.3247606281,0.4976963472,0.4483231001,0.3225993312,0.4580356138,0.4082664701,0.4391774748,0.3428096363,0.4413361283,0.387005138,0.5957965257,0.2794330296,0.5946478714,0.2258251502,0.8490039588,0.2296467421,0.7694319071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.4034981152,0.1824185536,0.3958240427,0.1642978055,0.3929879749,0.1616759671,0.4140667934,0.1695253663,0.3710046255,0.1651052398,0.4390372768,0.2350161907,0.3469127996,0.2351921035,0.4951221692,0.3509950378,0.3147428537,0.3105195759,0.4990562355,0.4401593289,0.3281745057,0.4468035395,0.4123935458,0.4349790467,0.3605736536,0.4348771866,0.3802997602,0.5781907397,0.3137384558,0.5974557112,0.2991090711,0.7384851458,0.2325308685,0.8487309803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.3868900403,0.1821370082,0.3965609101,0.164540338,0.3932631192,0.1617564243,0.4138632934,0.1705435247,0.3714787886,0.1651295696,0.4427773619,0.2327421525,0.3578794977,0.2413914312,0.4955873601,0.3488203449,0.3095318216,0.3038129225,0.4965615191,0.482290498,0.3228300239,0.3487639223,0.4171392556,0.4196163523,0.3447156175,0.4292455295,0.4299088081,0.5141538306,0.2795170031,0.5957265475,0.3469848688,0.7783008432,0.2327765713,0.860103528,0.7688311974,0.632582354,0.7688653033,0.6238201131,0.7368456158,0.5325472346,0.7282272814,0.5467205815,0.6976894293,0.5359627987,0.6012661745,0.7231568635,0.5824006337,0.6790249116,0.5529944836,0.8617157967,0.5595716605,0.8526588569,0.5424785651,0.8894590781,0.5584386387,0.884027966,0.4845944954,0.7627024422,0.4316556918,0.7511712364,0.4107584601,0.7978991868,0.3675267627,0.6672541647,0.2518026782,0.977053505,0.2410073967,0.982848186
0.3892275183,0.1849095262,0.3987182513,0.1745158417,0.4006823343,0.1666934382,0.4154177751,0.183054146,0.3794070941,0.1696017005,0.4425819862,0.2306657883,0.3487067093,0.2352018851,0.4918242234,0.3238050724,0.3092763333,0.2979814997,0.5055644795,0.334959626,0.3280862779,0.3446511975,0.4092293157,0.4026774408,0.3558725402,0.4107971164,0.3911440827,0.5195330807,0.3319587949,0.5191106858,0.3546500225,0.6981136777,0.2882115906,0.6757399451,0.4105973522,0.1853513112,0.4272301522,0.1675575104,0.4006823343,0.1666934382,0.4154177751,0.183054146,0.3794070941,0.1696017005,0.4425819862,0.2306657883,0.3487067093,0.2352018851,0.4918242234,0.3238050724,0.3121504767,0.338951947,0.5055644795,0.334959626,0.338631834,0.4672234284,0.4092293157,0.4026774408,0.3558725402,0.4107971164,0.3911440827,0.5195330807,0.3319587949,0.5191106858,0.3546500225,0.6981136777,0.2882115906,0.6757399451
0.3961325916,0.1869148621,0.4068439832,0.1768433352,0.3991749815,0.1696273523,0.4163355326,0.1868232277,0.3760504217,0.1746577598,0.4390622565,0.2323048365,0.3486029016,0.2338892668,0.4927385763,0.3054544768,0.3005643782,0.2983685282,0.4990420579,0.3182584847,0.3209525064,0.3562592706,0.4045290409,0.4025571281,0.3623722833,0.4116926026,0.4163235134,0.506625737,0.3496889586,0.5132306701,0.414414647,0.6978564702,0.3095250526,0.6904224094,0.8017291466,0.6164410068,0.8212294356,0.5869592903,0.7962187487,0.5831177065,0.8583748934,0.6046734772,0.7316484461,0.5381865347,0.9195881808,0.7570539628,0.6729332093,0.7275918659,0.9206917397,0.9354470744,0.6469697321,0.9243101189,0.8204192948,0.8882351961,0.6941870066,0.9620074014,0.8730863677,1.06600311,0.6077917661,0.9747376461,0.7453437089,1.073331329,0.5493359955,1.054072938,0.7435843358,1.150801285,0.5480079846,1.065747562
