,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.6946507465,0.1404792794,0.7034655953,0.1079436555,0.6849252163,0.1116172827,0.7259837848,0.1211362212,0.6702425805,0.1317569695,0.7887840457,0.2622679987,0.6390526508,0.2606669252,0.8398974285,0.453766153,0.6203564162,0.4466068661,0.7965249143,0.5708963532,0.6028464796,0.4957235917,0.7452927682,0.6144010974,0.6492433529,0.5988425659,0.7578159687,0.9457142636,0.6319478764,0.863768566,0.7435047237,1.147243186,0.6194089062,1.14553706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.6921260185,0.1335291742,0.6995374748,0.104348577,0.6836865769,0.109053461,0.7237958685,0.116821784,0.6700195877,0.1321867853,0.7910245346,0.2623440496,0.6476175034,0.2708262284,0.8406474934,0.4492386482,0.6256672675,0.4478838091,0.7897485388,0.5686236476,0.6034251503,0.5148141904,0.7448185362,0.5966008939,0.6434153917,0.6014475996,0.7612975998,0.8539355335,0.6070665014,0.7451290787,0.7546898052,1.03847316,0.5748697505,0.9247579927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.6869634183,0.1403168843,0.6932532769,0.1076878054,0.6792109578,0.1150430272,0.7220724659,0.1204856658,0.6674099711,0.1385970978,0.7872588161,0.2634247537,0.6356927003,0.2632249524,0.8494490093,0.4431256163,0.6101472944,0.444494574,0.7806815062,0.5715555978,0.6046137494,0.5284860978,0.7491869184,0.6168030403,0.6594816776,0.629471842,0.7408648117,0.8753566726,0.6216849547,0.8538302782,0.7435625198,1.160529482,0.5636240137,1.048201048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.6587209071,0.1340226185,0.6877152966,0.1090048264,0.6755830806,0.1151307023,0.7090002535,0.1184030426,0.669679241,0.1322988647,0.7853178663,0.2573983623,0.6375961211,0.2608629219,0.8417314982,0.4411154025,0.6016362131,0.4395529445,0.7943749845,0.5662390462,0.5935574116,0.4947672294,0.7351572764,0.5992313185,0.6311267832,0.5792080556,0.6925657742,0.8925467261,0.599382074,0.7347052867,0.6770151951,1.149863623,0.5845583311,0.9369256812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.657997777,0.1316405038,0.6841012536,0.1005934301,0.6706984479,0.1104675814,0.7078151759,0.1125590226,0.6683360371,0.1338335823,0.7905089308,0.2571519247,0.6279747783,0.2672532588,0.8330986899,0.4588945311,0.5986962615,0.4477409027,0.7688465323,0.5995861459,0.6047208337,0.5289123569,0.7424036997,0.6139510652,0.620795278,0.5882772026,0.6961598424,0.8704170254,0.6018897179,0.7636903673,0.6781074421,1.148615212,0.5654193437,1.02672959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.6547065653,0.1252086783,0.6748650278,0.09646019954,0.6620441485,0.1046850185,0.7070296729,0.1113106397,0.6685718562,0.1262897665,0.7876151879,0.2563484142,0.6380895362,0.2656633065,0.8342561314,0.4363049904,0.6088383467,0.4438178725,0.7804082729,0.5709716917,0.6135717004,0.5076009921,0.7351478167,0.5967515644,0.6262393786,0.5901162007,0.6890749124,0.8545852125,0.6047727756,0.7712789697,0.6760940413,1.150906073,0.569770787,1.044997543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.6576249015,0.1218737657,0.681973378,0.09394079887,0.668700708,0.1015817646,0.7067871409,0.1103553712,0.6663768579,0.1286867899,0.7853347541,0.2520730913,0.6372698402,0.262001058,0.8208068994,0.4400889159,0.6110248946,0.439056646,0.7929789603,0.563100941,0.6144720191,0.5043225165,0.7484371872,0.5968627554,0.6588209928,0.6019978101,0.7477774749,0.8883680365,0.6103453562,0.7417011391,0.7493456247,1.132637261,0.5984345058,0.9708493194,0.6742576402,0.1213805244,0.681973378,0.09394079887,0.668700708,0.1015817646,0.7067871409,0.1103553712,0.6663768579,0.1286867899,0.7861953579,0.251821697,0.6536824156,0.2725307079,0.8208068994,0.4400889159,0.6110248946,0.439056646,0.7929789603,0.563100941,0.6144720191,0.5043225165,0.6396660786,0.5846875922,0.6588209928,0.6019978101,0.5603827655,0.6067217097,0.6103453562,0.7417011391,0.5564777086,0.9675894015,0.5984345058,0.9708493194
0.6569309865,0.1201071053,0.6829296529,0.09551595064,0.6663750489,0.1039493279,0.7037336502,0.1132894365,0.6618212373,0.1346928925,0.7860650868,0.2469589822,0.641583105,0.2608142456,0.8146198014,0.4411333758,0.6037330442,0.4484904824,0.7939725043,0.5756997533,0.6183922926,0.5096137482,0.744850983,0.6029473747,0.6666382871,0.6178351181,0.6965081404,0.8354756053,0.6109350859,0.7354339626,0.6911327083,1.018350664,0.5674373412,0.9486291576,0.6367768304,0.4396588719,0.6212503902,0.4495803262,0.6305833753,0.4151758962,0.6098994402,0.4686087838,0.6388309104,0.4701954381,0.5302725469,0.6445277331,0.6569863739,0.650947966,0.5013561752,0.9571279932,0.6366142466,0.8929980344,0.5749183165,0.8720342122,0.5783708142,0.8746669437,0.5639955139,1.131880736,0.6515290023,1.035539864,0.5024164377,1.197674804,0.5965633689,1.146385421,0.5145065905,1.216472284,0.5595229203,1.232720501
0.654287175,0.1105021517,0.6837681557,0.08498948186,0.6694550421,0.09363264054,0.7034005377,0.1084814693,0.6677400129,0.1284467082,0.7835095328,0.2423173259,0.647843821,0.2660100135,0.8168250424,0.441203109,0.5998048114,0.4486393891,0.7825719652,0.5828697732,0.6106316579,0.5259106595,0.7495135663,0.6055455468,0.6542925501,0.6118229261,0.6836908089,0.8755350652,0.5685583682,0.7088422849,0.6770667895,1.171498918,0.5659647879,1.056727851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.6546870465,0.1062452223,0.6813796183,0.08173072663,0.6689195596,0.09145927893,0.7037531875,0.1059429836,0.6705376239,0.1248021708,0.7844939102,0.2405841833,0.6359890129,0.260377177,0.8153620652,0.4300126185,0.5956081936,0.4417474326,0.7629384345,0.587242038,0.6050568629,0.5112983536,0.7445919657,0.5942955843,0.627911391,0.5902572415,0.6923402664,0.842740096,0.6002767949,0.7310395538,0.684653654,1.025051497,0.5617122626,0.9508688598,0.6726721103,0.1048435172,0.6813796183,0.08173072663,0.6689195596,0.09145927893,0.7037531875,0.1059429836,0.6705376239,0.1248021708,0.7844939102,0.2405841833,0.6527193604,0.2674456348,0.8153620652,0.4300126185,0.5956081936,0.4417474326,0.7629384345,0.587242038,0.6050568629,0.5112983536,0.7784149396,0.5809745202,0.627911391,0.5902572415,0.7953315542,0.7211339464,0.6002767949,0.7310395538,0.7933135144,0.9404241556,0.5617122626,0.9508688598
0.6534713641,0.1030722448,0.6791201691,0.07888783555,0.6671523454,0.08696857501,0.704217382,0.105029307,0.6717410616,0.1196476182,0.7862257234,0.2365373624,0.6557570042,0.2651065927,0.8223383649,0.4293217093,0.6372029976,0.4571690365,0.805503454,0.5817918341,0.6320235766,0.5083272014,0.7665732194,0.5834989207,0.6584636785,0.6005431629,0.7488726875,0.8426673598,0.6121632088,0.7328747525,0.7461729214,1.0260878,0.6070663614,0.9575133623,0.6694811086,0.1017434973,0.6791201691,0.07888783555,0.6671523454,0.08696857501,0.704217382,0.105029307,0.6717410616,0.1196476182,0.7862257234,0.2365373624,0.6557570042,0.2651065927,0.8223383649,0.4293217093,0.6372029976,0.4571690365,0.805503454,0.5817918341,0.6320235766,0.5083272014,0.7839909342,0.5715690986,0.6584636785,0.6005431629,0.7978060023,0.714710705,0.6121632088,0.7328747525,0.7994781515,0.9097964541,0.6070663614,0.9575133623
0.6548312666,0.09853060329,0.6877488234,0.0773436179,0.6727174739,0.0841907388,0.7076833517,0.1011933543,0.676358595,0.1193053112,0.7874817607,0.2359571564,0.6418635669,0.2547759676,0.8152950937,0.4247932527,0.6364275417,0.4540021624,0.7684405694,0.6007398061,0.6236223069,0.5285784104,0.769994552,0.597501405,0.668917604,0.6108066396,0.7533585353,0.8458741268,0.6212981199,0.8263366102,0.7396419285,1.027405012,0.6094432053,1.031578108,0.6245894284,0.4540612252,0.6145508874,0.4801416397,0.6452911355,0.4838268655,0.5926201019,0.5004849935,0.6515158586,0.5036368166,0.5061129114,0.6439471069,0.6589819801,0.6550859737,0.4823719314,0.9444630587,0.6346182823,0.8840464335,0.533371135,0.9318785723,0.5725637688,0.9283246363,0.5462656225,1.064704413,0.647388833,1.060041214,0.438607124,1.14820313,0.6085642145,1.256095217,0.4492503929,1.217323194,0.6138039507,1.262885416
0.6564696457,0.09048962593,0.6957697553,0.05568558233,0.675875583,0.07939242203,0.7199589714,0.08964158867,0.6718428738,0.1192492715,0.7829561085,0.2431955931,0.638288535,0.2683010083,0.8457180684,0.4279914366,0.6020361143,0.4758336878,0.7776609784,0.5946282053,0.6056886777,0.5398567743,0.7655746928,0.628278531,0.6878539781,0.6158215174,0.7576040145,0.8503446338,0.6022748372,0.7366444647,0.7456742131,1.030854378,0.5730564075,0.9618949043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.6577973236,0.08957402901,0.6972162575,0.05520297952,0.6759154407,0.07953559842,0.7186381307,0.09125743209,0.6732655805,0.117283094,0.7825623709,0.2401699667,0.6325892474,0.2596789983,0.8331188432,0.4215866638,0.5941328334,0.4585531064,0.8137533359,0.5597462914,0.5984721926,0.5313019817,0.7606847936,0.6078993156,0.6648247344,0.6309833721,0.7538535516,0.8549103839,0.6144785297,0.8280063789,0.7437136579,1.140340715,0.609807842,1.034304686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.6554887156,0.08517215039,0.6861482041,0.052341425,0.6687667583,0.07874979954,0.706222241,0.09132606881,0.6683888417,0.1130733958,0.7872158488,0.2377136046,0.6342034627,0.2685904809,0.8480831399,0.4056658253,0.6045716375,0.4660622508,0.8366672835,0.5435933315,0.6254599113,0.5622347579,0.7660577956,0.602754669,0.6460243218,0.6330690217,0.7605848646,0.8276432794,0.6247329417,0.825433629,0.7562287642,0.9312364146,0.6127468334,1.031360003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
