,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.618343498,0.286449279,0.7074807015,0.3102368356,0.4811653349,0.2437297877,0.8520609247,0.4475444294,0.3158364352,0.3487918968,0.5993549833,0.9594231369,0.2051784259,1.0374627,0.5308054616,1.096187034,0.2300291043,1.143447019,0.5330078593,0.9821216012,0.3828119517,0.9922387977,0.5492647056,1.06661178,0.3066650726,1.06396167,0.4925595364,1.061756529,0.3160938906,1.134737688,0.5046915308,1.06539553,0.3902695244,1.15737283,0.5992957293,0.2722285626,0.7063094447,0.308086707,0.4811653349,0.2437297877,0.8520609247,0.4475444294,0.3158364352,0.3487918968,0.5024777303,0.6938997707,0.182748212,0.9785102691,0.5968513285,1.000846583,0.2300291043,1.143447019,0.6410935862,0.8994369878,0.3828119517,0.9922387977,0.4560402024,1.065272392,0.4348717571,1.058036448,0.4260097431,1.075139824,0.3824189952,1.130195222,0.4440957786,1.136748298,0.4439551162,1.13214407
0.6031147478,0.2699866091,0.7071861182,0.2757438209,0.4826476435,0.2119528725,0.8583674551,0.4146312297,0.3230489645,0.31927217,0.5964759296,0.9531560569,0.1803381782,0.9856836446,0.4759394297,1.107102371,0.09827175586,1.13391471,0.4576254355,1.005767772,0.2794098093,0.9890158903,0.5450577764,1.071690801,0.3328186492,1.058402853,0.4955926431,1.071820481,0.3761331991,1.137820683,0.5097085437,1.074000565,0.387307027,1.165378296,0.5988992142,0.2641958529,0.5763375935,0.2176658492,0.4826476435,0.2119528725,0.7773543629,0.4417614844,0.3230489645,0.31927217,0.5964759296,0.9531560569,0.1803381782,0.9856836446,0.4759394297,1.107102371,0.09827175586,1.13391471,0.4576254355,1.005767772,0.2794098093,0.9890158903,0.5450577764,1.071690801,0.3328186492,1.058402853,0.4955926431,1.071820481,0.3761331991,1.137820683,0.5097085437,1.074000565,0.387307027,1.165378296
0.5993270614,0.2798161983,0.7051366628,0.3130687597,0.4706367073,0.2375998491,0.8657379656,0.4105011208,0.3098961254,0.3508729019,0.6177821419,0.9410590433,0.1943203809,0.9593701344,0.4756096959,1.073139071,0.2470083146,1.011662836,0.497228758,0.9157253849,0.3965136866,0.8753775759,0.6118057526,1.084781057,0.3243262183,1.12427164,0.5550096332,1.031510295,0.3788043474,1.127806722,0.5637134114,1.060634294,0.3782220467,1.15248337,0.5947275496,0.2706800503,0.5947921397,0.2528462732,0.4706367073,0.2375998491,0.840548571,0.4134180368,0.3098961254,0.3508729019,0.6177821419,0.9410590433,0.1719597277,0.875575433,0.4756096959,1.073139071,0.2470083146,1.011662836,0.497228758,0.9157253849,0.3965136866,0.8753775759,0.6118057526,1.084781057,0.3243262183,1.12427164,0.5550096332,1.031510295,0.3788043474,1.127806722,0.5637134114,1.060634294,0.3782220467,1.15248337
0.609111322,0.2778340004,0.7055427128,0.3087597586,0.4775573419,0.2408885826,0.822871352,0.3906419509,0.2973069273,0.3456877215,0.600250092,0.9565802548,0.1133092888,0.9062709511,0.4741887749,1.102152145,0.08677101506,1.142965354,0.5269200997,0.9707186584,0.293319357,0.9778540558,0.6209714865,1.085355511,0.3330419629,1.122098329,0.5559551795,1.03172945,0.3850413417,1.139628177,0.5598117965,1.057190216,0.4559679718,1.124823952,0.5987231926,0.2775769908,0.599030157,0.253980696,0.4775573419,0.2408885826,0.8410638965,0.4805390745,0.2973069273,0.3456877215,0.600250092,0.9565802548,0.1133092888,0.9062709511,0.4741887749,1.102152145,0.08677101506,1.142965354,0.5269200997,0.9707186584,0.293319357,0.9778540558,0.6209714865,1.085355511,0.3330419629,1.122098329,0.5559551795,1.03172945,0.3850413417,1.139628177,0.5598117965,1.057190216,0.4559679718,1.124823952
0.5739839977,0.280874705,0.6042894556,0.2598553829,0.4511098658,0.2484198299,0.8351031426,0.4324166796,0.2948448389,0.3381041441,0.5891463265,0.9276887025,0.09852872284,0.8874726722,0.5441784395,1.078613796,0.03973281987,1.161757997,0.5837820476,0.9727594101,0.2245510821,1.053862454,0.5453329578,1.073873103,0.3298390292,1.12363777,0.56979219,1.042225166,0.3884280396,1.138274785,0.5657797347,1.073141742,0.4722948,1.093653161,0.6536330769,0.316564931,0.7384258847,0.2948330213,0.4571545486,0.2449232474,0.8806424614,0.3792493872,0.2948448389,0.3381041441,0.6301587955,1.00700952,0.297429942,0.7671339775,0.5441784395,1.078613796,0.08957514781,1.093365621,0.5837820476,0.9727594101,0.3436875696,0.9899545384,0.5453329578,1.073873103,0.3298390292,1.12363777,0.56979219,1.042225166,0.3884280396,1.138274785,0.5657797347,1.073141742,0.4722948,1.093653161
0.5715137159,0.3059758633,0.6320976729,0.2729750261,0.4362703597,0.2495932096,0.8641881484,0.3925347458,0.3074338445,0.4051613443,0.5905747729,0.972783701,0.1245963639,0.9976914397,0.5312371031,1.124003753,0.09518340033,1.144200355,0.513817366,0.9721547831,0.2956986557,0.9988007091,0.6091886095,1.072948126,0.338238282,1.123641327,0.5562215566,1.041906396,0.4591867506,1.07123585,0.5621373897,1.070337281,0.5278433232,1.087104236,0.6079140619,0.303780218,0.7119139586,0.2935329714,0.4425741337,0.2431316203,0.8641881484,0.3925347458,0.3074338445,0.4051613443,0.6619831783,1.071216033,0.2924781848,0.823217627,0.5312371031,1.124003753,0.2452770857,0.9945414807,0.513817366,0.9721547831,0.3804257162,0.6989503853,0.6091886095,1.072948126,0.5102847884,1.083501929,0.5562215566,1.041906396,0.5200433731,1.06193125,0.5621373897,1.070337281,0.5739253235,1.069422545
0.5646114966,0.2997168381,0.6078231121,0.2527742769,0.4287567371,0.2509361136,0.8400931618,0.340415821,0.2828756807,0.3720791195,0.5984350271,0.9985073785,0.09676186491,0.9805155332,0.5364077954,1.092781746,0.103059982,1.152001009,0.5834941419,0.9798607944,0.3584935155,1.023722195,0.5412856911,1.06686592,0.2384855005,1.122401194,0.5117342602,1.076515401,0.3236048389,1.137611842,0.5141201168,1.084637038,0.3834828598,1.162666898,0.5838593806,0.3001868524,0.7129450401,0.2959470786,0.4287567371,0.2509361136,0.8465726236,0.3133692735,0.2828756807,0.3720791195,0.5984350271,0.9985073785,0.09676186491,0.9805155332,0.5364077954,1.092781746,0.103059982,1.152001009,0.5834941419,0.9798607944,0.3584935155,1.023722195,0.5412856911,1.06686592,0.2384855005,1.122401194,0.5117342602,1.076515401,0.3236048389,1.137611842,0.5141201168,1.084637038,0.3834828598,1.162666898
0.5673903171,0.3199658103,0.6205470439,0.2610070616,0.4174944918,0.263357588,0.8937103071,0.2910905385,0.2870737811,0.4200865254,0.6310899341,1.021148595,0.154332276,0.8448338094,0.5316957889,1.128714053,0.171423759,1.143724202,0.5124394884,0.9697692935,0.4112735667,0.9741974495,0.5420986038,1.072435832,0.3156123491,1.064904411,0.5186779712,1.074244155,0.3826707133,1.145005239,0.503915392,1.096486012,0.4368970365,1.13578432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.5553809279,0.3359013182,0.6715375923,0.3118345604,0.4055649242,0.2987380714,0.8133966598,0.4155007167,0.2824846891,0.4869955325,0.530020467,0.9752771004,0.1585634413,1.002263754,0.4212312531,1.006379391,0.1596315028,1.12019456,0.3808118457,0.7339993006,0.3946689242,0.9390760588,0.4920289577,1.063385596,0.3432218129,1.046714164,0.4493098259,1.069778084,0.378511677,1.132796281,0.440375797,1.082545151,0.4459972632,1.077415551,0.5553809279,0.3359013182,0.5120085334,0.2330543837,0.4055649242,0.2987380714,0.7349457685,0.4608353987,0.2824846891,0.4869955325,0.530020467,0.9752771004,0.1585634413,1.002263754,0.4212312531,1.006379391,0.1596315028,1.12019456,0.3808118457,0.7339993006,0.3946689242,0.9390760588,0.4920289577,1.063385596,0.3432218129,1.046714164,0.4493098259,1.069778084,0.378511677,1.132796281,0.440375797,1.082545151,0.4459972632,1.077415551
0.5488887529,0.3538065934,0.5039161666,0.2454776946,0.4072060158,0.3106723147,0.5520462303,0.295466501,0.2594124529,0.4307034538,0.5394167176,0.9469034316,0.2757144401,1.034627615,0.3598488732,1.000927758,0.3480114232,0.9835972075,0.4072332549,0.7681827768,0.4109843139,0.7508427101,0.4797671778,1.052786472,0.4593041305,1.044573721,0.4583208607,1.058081973,0.4710181938,1.057871726,0.4279693527,1.059567334,0.509907331,1.051811946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
