,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.4242977966,0.3587482523,0.4482825313,0.2097809526,0.3582223751,0.328415481,0.579724271,0.1736192944,0.3240058673,0.4345369311,0.7226840884,0.3679676232,0.5407343041,0.7105232222,0.6335820892,0.8397318612,0.4982229026,1.15774012,0.6790888968,0.7251685621,0.4523604668,1.023160336,0.791323044,1.245702529,0.7608032746,1.235523766,0.6597949447,1.245432676,0.7321280459,1.23752133,0.6250115921,1.224516799,0.7381463876,1.253000062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.4290016166,0.3601604009,0.4469684701,0.214438664,0.3521876725,0.3345361526,0.5705399847,0.1836873511,0.3176447543,0.424075154,0.7200234781,0.4457367366,0.5880538536,0.6468264481,0.6712874476,0.9037254886,0.6247173239,1.031988821,0.5845434137,0.8262883179,0.6008200256,0.8006201328,0.7799561608,1.209625623,0.8171257861,1.204606595,0.7295313382,1.241473869,0.7941265607,1.230330012,0.6802170184,1.260449982,0.7992256439,1.267080953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.4031082851,0.3382312389,0.4213178213,0.2127175088,0.332628072,0.3233387892,0.5396029476,0.1680899863,0.3033193484,0.394971046,0.7181061956,0.434998644,0.551506151,0.654496244,0.7428166579,0.9889855478,0.5831201438,0.9416902919,0.6768020192,0.6089091023,0.5185278714,0.7506601708,0.855113703,1.231571081,0.7569752129,1.21025116,0.7929651709,1.244245029,0.7384590184,1.23189408,0.7441588033,1.255402322,0.7438807833,1.258580623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.522907207,0.3523883235,0.559303718,0.2534603061,0.4884326913,0.2929479403,0.710428789,0.2706407935,0.4789858978,0.3612955451,0.8533511403,0.6861618847,0.5277235536,0.7154418021,0.9846663382,1.068350699,0.5465167858,1.179539979,0.9297874484,0.9428624597,0.5542787601,1.181574896,0.7289648093,1.242569842,0.6145816174,1.255478564,0.6704295786,1.240270401,0.5492766831,1.257509192,0.6218036625,1.277303961,0.5530865712,1.262577232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.5196615546,0.3551968044,0.5587947533,0.2536805409,0.4906517708,0.3087596352,0.7183466663,0.2650487905,0.4908479373,0.3681100426,0.8592853388,0.7065158085,0.502225772,0.6968293631,1.030606763,1.180997771,0.5108416841,1.176753591,0.9031304107,1.1692648,0.5534325087,1.180443726,0.7337506114,1.239465337,0.6146804637,1.23726658,0.675614036,1.219969531,0.5468469315,1.24737332,0.6828182161,1.240701015,0.5571425049,1.258471737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.5203735429,0.3515165659,0.566890127,0.2496221464,0.4882211602,0.2763018283,0.7161765525,0.2556901785,0.4680264877,0.3364134122,0.8408935154,0.718736437,0.5327457324,0.6995285197,0.9737562113,1.068884059,0.5100228332,1.243884448,0.9001721779,1.084201104,0.5451998432,1.172703579,0.7313737053,1.237360806,0.602733831,1.241296077,0.6780692511,1.242030981,0.5479182214,1.271609768,0.6807924982,1.250811581,0.5550040034,1.259255134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.5276593067,0.3530649888,0.5749006633,0.2483066715,0.4893916024,0.2782067687,0.7223134764,0.2505846497,0.4654798508,0.3424961057,0.8458315482,0.6729844275,0.5124223511,0.7016595073,1.024411098,0.9706400723,0.5078414878,1.139959831,0.9355542086,0.9530858228,0.5508854844,1.164310548,0.7299139027,1.216239242,0.6042703339,1.232291932,0.6726552883,1.229563058,0.5480646503,1.25568284,0.621788531,1.255750619,0.5548459138,1.256343742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.5228562336,0.3487264841,0.5592066457,0.2380539411,0.4902284099,0.2811058059,0.7171871838,0.2415349085,0.4949065927,0.3574250765,0.8337716574,0.6601600981,0.5290509717,0.6932886649,1.013132661,0.9839570508,0.4934537745,1.172034348,0.9275387451,1.071610706,0.5377855282,1.162506078,0.8596258637,1.251214883,0.6012852313,1.226712391,0.7832128937,1.209597182,0.549703509,1.265907416,0.7439075361,1.220361066,0.5549562154,1.254898968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.517050962,0.3625807873,0.5583844539,0.2508316216,0.4898426922,0.2965857741,0.7107464497,0.2238118092,0.5076066511,0.3623794609,0.8339553937,0.5872435864,0.5498481929,0.619980877,1.018932471,0.9735044433,0.5050240161,1.051089216,0.9276795294,1.039881558,0.5457741723,1.08298677,0.846352759,1.23790847,0.656289635,1.218398468,0.8122829447,1.242808974,0.6137098014,1.236039908,0.8113386582,1.230285657,0.6167393802,1.242827378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.5340834276,0.3614322174,0.5703002562,0.2395298963,0.4940155596,0.2887573363,0.7246968088,0.225497827,0.509763508,0.3570816368,0.8333016073,0.5854453434,0.5686851086,0.5983310043,1.030080506,0.8899379978,0.5177246791,1.028634906,0.9300993491,0.9871731134,0.5634172756,1.089582944,0.8612603111,1.235377859,0.5981774219,1.194753719,0.7997367985,1.258273068,0.5266223585,1.23182772,0.7474748637,1.25473405,0.5659186293,1.25057048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
