,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.5026676789,0.1390973343,0.4827366321,0.1008606143,0.4921856854,0.1090474356,0.4298884182,0.1131753128,0.4409860762,0.1289960545,0.3136018568,0.3005871513,0.4551318313,0.3208860465,0.3462272674,0.5721143322,0.5674385194,0.489186244,0.5943309398,0.4973854147,0.693297221,0.4780640069,0.2650419191,0.8267862082,0.3605488423,0.8438421826,0.4313613515,0.8337579868,0.4717658614,0.9373053345,0.455326739,1.03704504,0.5650408041,1.110091274,0.5026676789,0.1390973343,0.4827366321,0.1008606143,0.4921856854,0.1090474356,0.4298884182,0.1131753128,0.4409860762,0.1289960545,0.3940991019,0.2674604047,0.4545679018,0.315070355,0.4291549944,0.5192256178,0.5674385194,0.489186244,0.6368772186,0.476529004,0.693297221,0.4780640069,0.2550508967,0.8365606983,0.3605488423,0.8438421826,0.3776065672,0.9791974956,0.4717658614,0.9373053345,0.4469838365,1.241922195,0.5650408041,1.110091274
0.5132032637,0.1471236671,0.481719338,0.1121051984,0.4962159381,0.1270177851,0.4250123714,0.1139074724,0.4520292319,0.1357191439,0.3017862845,0.2888874071,0.451336048,0.3186482409,0.2726305913,0.5963784264,0.5429957739,0.5763434167,0.4508380482,0.650914978,0.695662761,0.5068907362,0.3075914388,0.9255783354,0.3600110497,0.8496387,0.3784609759,1.02882431,0.5451162427,0.9409314835,0.4419879371,1.235639131,0.5672494892,0.9634833749,0.5026468001,0.1587078599,0.481719338,0.1121051984,0.4962159381,0.1270177851,0.4250123714,0.1139074724,0.4520292319,0.1357191439,0.3575248792,0.2769221527,0.4461321794,0.3143942017,0.4172065509,0.5400515911,0.5429957739,0.5763434167,0.5894137078,0.4419561397,0.695662761,0.5068907362,0.3778382535,0.7559741202,0.3600110497,0.8496387,0.694881506,0.6618135954,0.5451162427,0.9409314835,0.7102372804,0.7647742024,0.5672494892,0.9634833749
0.5030068173,0.1291348847,0.4831494599,0.08831538208,0.4911362169,0.1016242917,0.4331139962,0.1125052866,0.4431651729,0.1298394648,0.2876890513,0.3044589308,0.4537666224,0.3182544411,0.2746063169,0.6089685283,0.5567786385,0.6057769584,0.4414390896,0.7021513208,0.7218874753,0.6623617568,0.3048338013,0.8160071651,0.3802981126,0.8286257848,0.5131212097,1.023699697,0.6305867049,0.9504808712,0.5028176577,1.247708593,0.6424876799,0.9445654738,0.5030068173,0.1291348847,0.4831494599,0.08831538208,0.4911362169,0.1016242917,0.4331139962,0.1125052866,0.4431651729,0.1298394648,0.2820991709,0.2923325755,0.45572323,0.3151583878,0.2746063169,0.6089685283,0.5567786385,0.6057769584,0.4414390896,0.7021513208,0.7218874753,0.6623617568,0.3896452722,0.7670511049,0.3802981126,0.8286257848,0.6965571628,0.6712426086,0.6305867049,0.9504808712,0.7067102328,0.7605023041,0.6424876799,0.9445654738
0.4897633582,0.09544668216,0.4806501207,0.06372921754,0.4733830741,0.06820478699,0.4410731653,0.08839318632,0.4325723678,0.09501935721,0.2762601236,0.3157824143,0.455078741,0.315505314,0.2611693742,0.623888397,0.5508044861,0.6034753684,0.3730021301,0.7040500576,0.6833102952,0.4908736742,0.3044371874,0.9724425286,0.4007774234,0.8415380072,0.3857232569,1.254526194,0.6018470679,1.022089351,0.3842198032,1.25240563,0.6150616523,1.226345431,0.4897633582,0.09544668216,0.4806501207,0.06372921754,0.4733830741,0.06820478699,0.4410731653,0.08839318632,0.4325723678,0.09501935721,0.3936908366,0.2833333155,0.4321180856,0.3168488843,0.5471948863,0.3925474298,0.5508044861,0.6034753684,0.6972007102,0.4813691187,0.6833102952,0.4908736742,0.2944942986,0.8318933068,0.4007774234,0.8415380072,0.4380692005,1.188395761,0.6018470679,1.022089351,0.4401705056,1.24294974,0.6150616523,1.226345431
0.495085985,0.1162698897,0.4764349062,0.07291059642,0.4781280417,0.08218272094,0.4236879794,0.09412233746,0.4452573975,0.1064015863,0.2939604024,0.2853328115,0.4540693751,0.3151851229,0.2813547929,0.6343791336,0.5141691401,0.6389352264,0.4515977852,0.8736363921,0.6478623583,0.7464398197,0.2946774561,0.8511686835,0.3862462721,0.8549132964,0.4297514008,1.174303049,0.6120776202,1.04092053,0.4417923327,1.236718679,0.6039464798,1.222002352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.4736056254,0.1112271232,0.4914922121,0.09108839517,0.4560264298,0.07449105556,0.4278934772,0.1069441023,0.4209399233,0.1132960185,0.2939901742,0.2948686984,0.4458052908,0.3233446477,0.2857655496,0.592086932,0.5453622128,0.7124277646,0.4444062311,0.8346345063,0.7312802749,0.7116506322,0.297356086,0.8365519399,0.3949879802,0.8470859843,0.4526598741,0.9646970018,0.6307923117,0.9302027504,0.4376469183,1.239225193,0.6203672076,0.9404256335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.4948522908,0.1101967402,0.4872714879,0.08435324658,0.4784217308,0.08342636142,0.4320929143,0.1049972875,0.4277043677,0.1129908089,0.2805650893,0.2993963166,0.4584566591,0.3234483806,0.2714853213,0.6382353389,0.5501346644,0.5708842941,0.4451807464,0.7751440961,0.6930326395,0.4970528751,0.2812458346,0.8438633898,0.3982919905,0.8471560905,0.4385852146,0.825851561,0.6052921087,0.9342619324,0.5405368656,1.011201255,0.6058689592,1.014815364,0.4948522908,0.1101967402,0.4872714879,0.08435324658,0.4784217308,0.08342636142,0.4320929143,0.1049972875,0.4277043677,0.1129908089,0.30711151,0.2805485605,0.4584566591,0.3234483806,0.540166044,0.4001587628,0.5501346644,0.5708842941,0.6888131465,0.483298638,0.6930326395,0.4970528751,0.2812458346,0.8438633898,0.3982919905,0.8471560905,0.4385852146,0.825851561,0.6052921087,0.9342619324,0.5405368656,1.011201255,0.6058689592,1.014815364
0.4895319642,0.1241487898,0.4754183654,0.09099691202,0.4783528324,0.09444318949,0.4337775429,0.09889720386,0.4407029695,0.1147987165,0.2865138481,0.2966849303,0.4536022992,0.3211990224,0.261787781,0.614589591,0.5399974552,0.6834741541,0.438023089,0.6627336175,0.7068876756,0.6205367894,0.2740823044,0.8438632006,0.3726363125,0.8466578133,0.4374798506,0.9693017704,0.5510840128,0.9337333056,0.4401018944,1.142847031,0.5712825074,1.017153894,0.4895319642,0.1241487898,0.4754183654,0.09099691202,0.4783528324,0.09444318949,0.4337775429,0.09889720386,0.4407029695,0.1147987165,0.3987894466,0.2830890125,0.4536022992,0.3211990224,0.4162851809,0.5598950034,0.5399974552,0.6834741541,0.6522395268,0.4843300562,0.7068876756,0.6205367894,0.2785057075,0.8300679825,0.3726363125,0.8466578133,0.4403951831,0.8591906468,0.5510840128,0.9337333056,0.4388422871,1.046337066,0.5712825074,1.017153894
0.4892150252,0.1225440986,0.4773451994,0.07826988799,0.4787818226,0.08738275261,0.431209169,0.1005282611,0.4401774949,0.1119426593,0.2947427642,0.3042485336,0.4680619611,0.320567023,0.270159341,0.6039656317,0.5372434813,0.6096393923,0.4511279299,0.6618260734,0.7247676608,0.6548562848,0.2951944459,0.8556799907,0.3823027537,0.8572005882,0.4282459638,0.923177656,0.5458144437,0.9264600565,0.447627883,1.040390702,0.5756430914,0.9429359807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.5024078342,0.1179800443,0.4748983049,0.06898590748,0.490182281,0.08114740635,0.4337541533,0.08790413508,0.4463206942,0.1037946601,0.2914842205,0.3049218481,0.4654241517,0.3214869893,0.2707857752,0.6034131134,0.5421023146,0.7151213091,0.4322714476,0.7268718449,0.7211739822,0.6499214265,0.2781026911,0.8245843811,0.3827479016,0.8234775911,0.4267638694,0.7528319489,0.6271803959,1.019149332,0.5690420889,0.9490124678,0.6123006919,1.220225223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
