,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.5091797081,0.3222528209,0.5488328451,0.2605287166,0.4915768256,0.2681556583,0.6194989468,0.3286703751,0.4825738181,0.3240117572,0.6632392972,0.5962543559,0.4416641762,0.5356978405,0.667031752,1.059009543,0.3639405887,0.7859497952,0.559775098,1.240794849,0.4015299188,0.5544221475,0.5474023457,1.233189151,0.4246450315,1.149759044,0.4888480758,1.221514103,0.4340394176,1.219317343,0.426548198,1.25649378,0.4318882695,1.255026487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.5091797081,0.3222528209,0.5488328451,0.2605287166,0.4915768256,0.2681556583,0.6194989468,0.3286703751,0.4825738181,0.3240117572,0.6632392972,0.5962543559,0.4416641762,0.5356978405,0.667031752,1.059009543,0.3639405887,0.7859497952,0.559775098,1.240794849,0.4015299188,0.5544221475,0.5474023457,1.233189151,0.4246450315,1.149759044,0.4888480758,1.221514103,0.4340394176,1.219317343,0.426548198,1.25649378,0.4318882695,1.255026487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.5144606453,0.3183769711,0.5296430439,0.2641696967,0.4940872234,0.2698324877,0.62720204,0.3208166771,0.4827381915,0.3268349175,0.6944103575,0.5795970371,0.5006871056,0.5458852308,0.6400418949,1.056821362,0.3858117695,0.7849429795,0.5379653663,1.174960559,0.4126361836,0.6824027912,0.5185725513,1.151237301,0.4164085833,1.142570719,0.4989876729,1.227446839,0.3819157344,1.225331008,0.4957283183,1.242613337,0.3694926231,1.249129704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.5213375351,0.3228136051,0.5435043754,0.2747251653,0.4985924497,0.2697716854,0.6311952363,0.3251324085,0.4807355339,0.3242983535,0.6657041019,0.5503268715,0.4516549834,0.544908865,0.6499560816,1.002405696,0.378067666,0.67006172,0.5593454136,1.185647698,0.4347450817,0.5483994438,0.5427132896,1.218544784,0.4374391125,0.9997352376,0.5540695613,1.227241882,0.4998148434,1.108647223,0.5502660265,1.246426592,0.4987675085,1.240254278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.526695437,0.3242410426,0.5487195703,0.2756371331,0.5010797843,0.2774245349,0.6401841872,0.3200406734,0.4833296384,0.3214777509,0.6816138896,0.5557652948,0.4517967506,0.5318156467,0.6494529776,0.9779171726,0.2741939827,0.6920722041,0.5065676841,1.146393235,0.4393821059,0.5164219433,0.5405262194,1.156813809,0.4372255277,1.000671438,0.4894120211,1.235121422,0.4997513758,1.130976272,0.4898925106,1.24827512,0.4976897594,1.245186752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.5263723919,0.3237121346,0.5521310303,0.2768574735,0.5038495055,0.2753484258,0.6387048083,0.3210088819,0.4877787276,0.3246185223,0.6830802145,0.5525555555,0.4613996795,0.5383302099,0.6614716823,0.9691519689,0.4091139341,0.6802277862,0.5010133247,1.145994078,0.4296403887,0.6415961642,0.5361667422,1.154540442,0.4336630999,1.042301691,0.4878435933,1.236887429,0.4452527655,1.143385796,0.4873243937,1.254380706,0.4381911694,1.248453959,0.5263723919,0.3237121346,0.5521310303,0.2768574735,0.5038495055,0.2753484258,0.6387048083,0.3210088819,0.4877787276,0.3246185223,0.6830802145,0.5525555555,0.4960684498,0.5272163853,0.6614716823,0.9691519689,0.4171804565,0.5906911099,0.5010133247,1.145994078,0.4456277144,0.4952955804,0.5361667422,1.154540442,0.4776680442,1.141145682,0.4878435933,1.236887429,0.4298851189,1.221557466,0.4873243937,1.254380706,0.4381911694,1.248453959
0.5231836705,0.3298607916,0.5465578402,0.2798384674,0.5015040093,0.278862878,0.6421610576,0.3141231271,0.4883131805,0.3211235601,0.6807996169,0.5523335368,0.4574149759,0.5428279634,0.6726923137,0.9694939498,0.4093564605,0.6677735084,0.4967475376,1.151350196,0.4381031633,0.5035862811,0.543138222,1.158194341,0.4303185736,0.9959841749,0.4890893944,1.236783722,0.4449816372,1.140913251,0.486465699,1.254239738,0.4349970156,1.257286708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.5255165935,0.3245850737,0.5481807954,0.2720799103,0.5009689085,0.2704206394,0.642471781,0.3183983864,0.4845037757,0.3143463346,0.6809060202,0.5619154477,0.4576057108,0.5283422646,0.702658195,1.022618114,0.2764804855,0.6939933184,0.5606953129,1.176593777,0.4495607267,0.475433896,0.5326186729,1.168114462,0.4282596816,0.9944160198,0.492382917,1.239016948,0.4467963347,1.142951729,0.4847463439,1.252793521,0.43452702,1.253018658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.527400258,0.3257502072,0.5462702851,0.2704280981,0.49813614,0.2671778119,0.6498358036,0.3160778894,0.474937272,0.3114956245,0.6727939385,0.5617560209,0.4762332003,0.516998509,0.7033359364,1.031970113,0.2897257527,0.7247366144,0.564425063,1.180883057,0.4325655847,0.4935355131,0.5490249984,1.235430124,0.4246162951,1.146809479,0.552318855,1.21206902,0.4353821357,1.222002625,0.5493001177,1.250000889,0.4396069472,1.242217936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.5258932856,0.3218603765,0.5490828562,0.2649411237,0.5061114734,0.2687172426,0.6452877067,0.304139359,0.4834563157,0.3038124676,0.6676815586,0.5442639492,0.4775890914,0.4975324924,0.6971466031,1.056276131,0.2831795485,0.719914594,0.5535526174,1.178896285,0.4285229894,0.6610337454,0.5487998302,1.221860291,0.4291353124,1.147171907,0.4893840435,1.216437607,0.4367638121,1.224026601,0.4869914556,1.247314023,0.4349025353,1.254816159,0.5258932856,0.3218603765,0.5490828562,0.2649411237,0.5023009262,0.2639838722,0.6452877067,0.304139359,0.4834563157,0.3038124676,0.6676815586,0.5442639492,0.4497869135,0.5247945878,0.6971466031,1.056276131,0.3692125467,0.622197577,0.5535526174,1.178896285,0.4457228174,0.4730337816,0.5487998302,1.221860291,0.4276483152,0.9929717097,0.4893840435,1.216437607,0.4403868742,1.153295687,0.4869914556,1.247314023,0.4349025353,1.254816159
0.5205630866,0.3192950408,0.5403147004,0.2598376961,0.5053053681,0.2668644464,0.6460796367,0.3004640174,0.4867778112,0.3096917539,0.6691704038,0.5484506583,0.4800261969,0.5277272978,0.7003447907,1.063936277,0.3788549353,0.7539404617,0.6382613664,1.197197559,0.434002335,0.4771156418,0.5435426467,1.227447593,0.4310841695,1.137358301,0.5595360598,1.20943625,0.4427522453,1.220688425,0.5597530857,1.248325111,0.5033204569,1.24773494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
