,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.3130437268,0.3518095433,0.3194909819,0.3391199207,0.3113062376,0.3325674582,0.3050328057,0.3494541747,0.2874622957,0.3363343308,0.266123844,0.4350711874,0.2411425308,0.4139952241,0.2854715377,0.5889542939,0.2513177838,0.6025129447,0.3367539269,0.6160021913,0.3705072728,0.6035775145,0.2396702627,0.7073472069,0.2206669874,0.7154777296,0.3229362343,0.6933300449,0.3195150938,0.6944576483,0.3811845589,0.9450065887,0.3739879785,0.956544298,0.441831656,0.3658336437,0.4472473243,0.3457684614,0.4405663408,0.3442239922,0.4456956498,0.3697753276,0.4244754788,0.3687559854,0.4649141215,0.4874609928,0.4003629963,0.4731982058,0.4846297897,0.5916540391,0.3762851559,0.6093498954,0.4472147417,0.6070130256,0.4153259886,0.6144616374,0.4479730899,0.7310233052,0.4180578239,0.7378169933,0.4798674249,0.6828059763,0.4208915206,0.6913660877,0.4369272996,0.9622421001,0.4421457312,0.9640150619,0.607515311,0.2374144413,0.6168781621,0.206448355,0.6013391899,0.2321404285,0.6405361116,0.2129299067,0.5966801161,0.2219286901,0.6632664491,0.2943607896,0.5930349502,0.3048372314,0.7334145052,0.5106855063,0.5068878988,0.5400253738,0.6047683263,0.4661755824,0.5505256968,0.4757951026,0.5800906675,0.6118490926,0.6261682923,0.5794300883,0.6159266391,0.5919435157,0.6223154908,0.604552571,0.6230530949,0.9861152342,0.645721378,0.9849673451
0.3125542675,0.3530018465,0.3192647311,0.3395025944,0.3103279953,0.3335736807,0.3057746706,0.350151382,0.2863601135,0.3375696033,0.2661362195,0.4365269141,0.2418608253,0.4142119906,0.286619871,0.5888000436,0.2511964083,0.6030641581,0.3361846594,0.614708402,0.3721616799,0.6029582384,0.2403402607,0.7078805009,0.22085847,0.7159022353,0.321712043,0.6929633062,0.3179574987,0.6943649823,0.3819138327,0.9452027231,0.3754342721,0.9567517381,0.4419713053,0.3658729979,0.4472009403,0.3459047416,0.440628883,0.3443068304,0.4458488258,0.3693002057,0.424471165,0.3683936519,0.4642246131,0.4877172562,0.4015075242,0.4721721463,0.4850009926,0.5934641641,0.3769672321,0.6111611438,0.4482946748,0.6071525183,0.4159384479,0.6151801092,0.4482043903,0.7310333689,0.4182563941,0.738036514,0.480400822,0.684411319,0.4210207332,0.6923874304,0.4370250799,0.9626317566,0.4425846668,0.9647082516,0.6082554967,0.2402574809,0.6187282833,0.2263083452,0.6028305492,0.2340150694,0.6430087071,0.2151354878,0.5973075781,0.2260158323,0.6650645,0.2967723297,0.5936923361,0.3078675326,0.7340478971,0.5148967491,0.5315450082,0.4729814064,0.6042705139,0.4687222103,0.5514043732,0.4782784013,0.5793702333,0.6172631573,0.6254418003,0.5841086355,0.6157850565,0.5932367641,0.6219876947,0.6061090915,0.6233461432,0.9867280827,0.6455810339,0.9858434028
0.3156978147,0.3412785808,0.3223570794,0.3162978354,0.3136801478,0.3184522537,0.3060448485,0.3358736941,0.2903060969,0.3270464616,0.2469944205,0.4298942622,0.2329911685,0.4059326149,0.2877838083,0.6120711016,0.2539861471,0.626489302,0.3637044773,0.5800772888,0.3655807165,0.5841826667,0.2422414582,0.7246019847,0.2211999466,0.742364373,0.4012782045,0.682257181,0.3496338032,0.7112604171,0.4370183446,0.9383996406,0.3624043353,0.9538245195,0.5929349536,0.2463419049,0.6032026714,0.2225448404,0.5747558403,0.225754147,0.6327266888,0.2204976789,0.5652997712,0.2339936325,0.691577563,0.2939671551,0.5610320921,0.3098107753,0.6971102902,0.5077350516,0.5420569798,0.478886528,0.5999197793,0.5155551612,0.5488290583,0.5339749803,0.7039108165,0.5885549876,0.6334865687,0.6030017277,0.6744146319,0.6218029027,0.6207121409,0.6103328184,0.7244721962,0.943433191,0.6919278073,0.9465821526,0.4367058417,0.3762974209,0.4438829218,0.3591035298,0.4343865762,0.3582551612,0.4491230792,0.3818736252,0.4186119495,0.3789957956,0.4719720314,0.4965945453,0.3947554637,0.4822130545,0.4926580831,0.5695591888,0.3690960704,0.6254311779,0.4564065228,0.5785389466,0.4223518724,0.583125763,0.4348927517,0.7792474901,0.4118318688,0.7653890099,0.5063286505,0.6096203233,0.4304544698,0.6731333586,0.4781752746,0.8759077429,0.4359322715,0.9538034306
0.3123786122,0.3528312027,0.3173076953,0.3359312263,0.3111528098,0.3360064977,0.3035459412,0.3478324517,0.2878996333,0.3434929623,0.2507851759,0.4255770969,0.2336842485,0.4098025733,0.2796726746,0.6029674099,0.2575533288,0.6041029768,0.3368628313,0.6054871362,0.3669004844,0.6035829025,0.2397222018,0.7136075081,0.2138675289,0.7250310351,0.4010427267,0.7125459119,0.3816492075,0.7123808587,0.4311296527,0.9787267742,0.4437637459,0.9802609488,0.5969667917,0.2485486388,0.6039664235,0.2306584359,0.5939763511,0.2299256281,0.6299017222,0.2275012223,0.5729269249,0.2483847536,0.6753614839,0.2883921061,0.6003221352,0.3043576054,0.6845090102,0.5300121448,0.5501945325,0.495441047,0.5915118117,0.5282962303,0.5444177616,0.522031902,0.6985021101,0.6362987375,0.6368028607,0.6220148221,0.6778471442,0.6308802676,0.5464346706,0.6383696843,0.7469307336,0.9641560572,0.5704600013,0.9866479362,0.4365610165,0.3743307095,0.4417032189,0.3566725649,0.4330146774,0.354356666,0.4441104566,0.3806925055,0.4164890352,0.3759955766,0.4585548598,0.5003809708,0.3872186924,0.4835867917,0.4935980618,0.6073614442,0.3683485331,0.6229856287,0.4411052966,0.6089056766,0.4006620771,0.6180158014,0.4527010194,0.7712163237,0.4129700345,0.7538355503,0.4761006545,0.687202193,0.4186067544,0.7188860482,0.4311296527,0.9787267742,0.4437637459,0.9802609488
0.3122378597,0.3538154671,0.3170118267,0.3364733784,0.3105235793,0.3364357493,0.3026723917,0.3483028552,0.2870818261,0.3440347021,0.2533906513,0.4257432581,0.2346769381,0.4109045062,0.2799353804,0.6032675703,0.2569612112,0.6044405844,0.3340899026,0.6073536451,0.3676276485,0.6024118288,0.2393827531,0.7140129504,0.2157358696,0.7224048568,0.4004779344,0.7151813862,0.3403701634,0.706663046,0.4328802529,0.9825554207,0.360709324,0.967087709,0.5971141622,0.2482332888,0.6042087124,0.2302508983,0.5942187847,0.2294591796,0.6298098764,0.2272881633,0.5727505452,0.2483313132,0.674661333,0.2876395371,0.600442146,0.3037190287,0.6834206537,0.5291525531,0.5505419353,0.4951714427,0.5923938529,0.5286757242,0.5450161821,0.5229097474,0.6961249572,0.6317786709,0.637270728,0.619624088,0.6777844021,0.635925702,0.5476462878,0.6418680306,0.7452069978,0.9701608608,0.570455014,0.9906473057,0.4366426406,0.3752861914,0.4415829808,0.3575114354,0.4331953217,0.3552079157,0.4437947728,0.3819281895,0.4165314403,0.3771167941,0.4576038962,0.4995178356,0.3862727264,0.4830191027,0.4936641181,0.6035275845,0.3682827096,0.6214797749,0.4407513582,0.6079923334,0.4016120851,0.6167472801,0.4510257958,0.7692820528,0.4147448799,0.7717869813,0.475165677,0.6890868976,0.4183864037,0.7198364868,0.4328802529,0.9825554207,0.4443872374,0.9851165026
0.3234835766,0.3611162914,0.3291150457,0.3442019089,0.32311151,0.3417849444,0.4363579776,0.3839174208,0.2947492599,0.347391197,0.2557777612,0.423667568,0.2346561855,0.4080688816,0.2617187212,0.6032697531,0.2551460364,0.5934905989,0.3504292306,0.6336003166,0.3703478937,0.6469908705,0.2380615728,0.707820781,0.2195023563,0.7191328444,0.3378765852,0.7424233482,0.2671912653,0.8108202649,0.387095084,0.9520088506,0.3194538823,0.9404844943,0.5933118553,0.2737591476,0.605881023,0.244897139,0.5832672119,0.2470696066,0.6301505765,0.1994762462,0.5687234392,0.2465001002,0.6749923053,0.2966649591,0.5991654396,0.2933856356,0.6669276531,0.5453829899,0.5432778221,0.5063171345,0.5759281871,0.5242683355,0.5544645916,0.5151952372,0.6998019599,0.6112922226,0.6317434747,0.6120386437,0.6188263981,0.6494257062,0.5402011315,0.6745045749,0.6408314556,0.9943042166,0.5870500687,0.9697992974,0.4255716699,0.3688278314,0.4325854303,0.3533341391,0.4209593697,0.3499124529,0.4363579776,0.3839174208,0.405993944,0.3755113162,0.4558931677,0.5017768672,0.3928578392,0.491400442,0.4902947733,0.589018329,0.3710942941,0.6282733764,0.4409314394,0.6017949953,0.3982801103,0.6180731126,0.4468460723,0.7687590946,0.4141468556,0.7719494118,0.432600302,0.7359562044,0.4103256682,0.7415601052,0.4304293696,0.973126571,0.4418398049,0.9806021143
0.3264733084,0.3280785244,0.3327500607,0.3088109057,0.320844743,0.3125364746,0.3293440704,0.3268761971,0.2960680014,0.3291102177,0.2861396738,0.4382548516,0.2472480233,0.4022072224,0.3155205755,0.5864874283,0.2481201249,0.5910576022,0.384845742,0.620156141,0.3837254001,0.6283065492,0.2440726135,0.7082010047,0.2200332857,0.7137907022,0.4030180311,0.7219536856,0.2615539007,0.7143951404,0.3775439661,0.9660526478,0.3333038004,0.9364229898,0.5852669798,0.3041795499,0.5593164644,0.2501520799,0.5787272119,0.2830618674,0.6116222296,0.244346401,0.5713477979,0.276748688,0.6728747077,0.2886704718,0.5621952004,0.3207606948,0.6291313607,0.528575668,0.5486671554,0.5277355341,0.4748801313,0.6030651436,0.5581867356,0.5053857506,0.6987046871,0.6300799547,0.6248094414,0.6270434754,0.6891913344,0.6982379407,0.5434759841,0.6939869479,0.7070880326,1.07066826,0.6475314129,1.00199652,0.47762786,0.3438177212,0.4940288614,0.3190723259,0.5044610681,0.3153868402,0.4738502595,0.3592888353,0.482290921,0.3430716733,0.4635053757,0.5196866152,0.3990931196,0.5020941303,0.4924690937,0.5855347006,0.3621160298,0.6135507028,0.4310919353,0.6417268752,0.3837254001,0.6283065492,0.4500280846,0.7820823264,0.4300574913,0.7605088461,0.4467637864,0.7447055812,0.4146518911,0.74441448,0.4284926412,0.9943460876,0.4281933298,0.9922267388
0.3273191786,0.3291497336,0.3335748146,0.310215661,0.3216476097,0.3139138492,0.3298447123,0.3282951754,0.2973052073,0.3208008274,0.2859398215,0.4372355011,0.2484293417,0.4025863172,0.3165529048,0.58699491,0.2483703994,0.5899360696,0.3842166361,0.6193672787,0.3826929456,0.6279201087,0.2440717958,0.7092817647,0.2199013354,0.7151553329,0.4026303904,0.7211245021,0.2616858677,0.7149978327,0.376901243,0.9635109347,0.3329508704,0.9331925776,0.5852317179,0.3037646962,0.5589586844,0.2492392145,0.5787393295,0.2828793383,0.6108862871,0.2435757496,0.5713621392,0.2763746684,0.6727103046,0.2884698514,0.5622772985,0.3205000683,0.629503079,0.5283392854,0.5484193262,0.52709419,0.4749067396,0.6032796304,0.5579138368,0.5062436493,0.6983704205,0.629910307,0.6251381951,0.6265077372,0.6891343575,0.6983075354,0.5432744026,0.6937670067,0.7069964669,1.07009873,0.6475738718,1.001911571,0.4773105109,0.3439717241,0.4939585131,0.3191570013,0.5040584214,0.3155756059,0.4740775494,0.358936887,0.4817355226,0.3432532944,0.4641761613,0.52019949,0.3982762288,0.5011416838,0.4922487202,0.5861027112,0.3616917356,0.6135618393,0.4306121155,0.6418231646,0.3826929456,0.6279201087,0.4497461375,0.7826722075,0.4296681324,0.7597462893,0.4467063071,0.7434148743,0.4146496016,0.743241379,0.4290689916,0.9929124607,0.4283043986,0.9914533233
0.5780125852,0.2949694606,0.5875165806,0.275326477,0.5693647555,0.2763509929,0.6111994764,0.2355921902,0.5652024361,0.2677405473,0.6650014387,0.2987070921,0.6232137965,0.29383986,0.6058606972,0.5145218153,0.5823393462,0.5204118579,0.4888245058,0.579547003,0.5431724949,0.478950075,0.6943506332,0.6044467237,0.6781100638,0.5965590652,0.6238889642,0.7158661903,0.6220800578,0.7165514738,0.6398724081,0.9748154973,0.6462101101,0.9703177499,0.3209705984,0.3535217998,0.3299449075,0.3376406593,0.3134387597,0.330812681,0.3361053003,0.353499977,0.2866476723,0.3363884061,0.3091336011,0.4794755433,0.2500233324,0.3950055646,0.3836068179,0.5596022979,0.2557845352,0.5516559157,0.3830795214,0.584132444,0.3692698929,0.5982886882,0.306829754,0.7109654547,0.2363025929,0.706366236,0.4269229735,0.7396003881,0.2927640811,0.6918745969,0.4291600629,0.9732584807,0.3231404542,0.9486971079,0.3209705984,0.3535217998,0.3299449075,0.3376406593,0.3134387597,0.330812681,0.3361053003,0.353499977,0.2866476723,0.3363884061,0.3091336011,0.4794755433,0.2813246946,0.4412247773,0.3836068179,0.5596022979,0.2974736932,0.5579169307,0.3830795214,0.584132444,0.3692698929,0.5982886882,0.306829754,0.7109654547,0.364923787,0.747559735,0.4269229735,0.7396003881,0.3739577627,0.7302844958,0.4291600629,0.9732584807,0.3651462269,0.9743735004
0.5769042857,0.2898117639,0.5872577378,0.2692479188,0.5692884458,0.269629979,0.6087432205,0.2310422575,0.5654591507,0.2647252081,0.663072766,0.2990058787,0.625456291,0.2944013148,0.6051458644,0.5102668297,0.5807306683,0.5206661398,0.4890673216,0.5789121767,0.5420988228,0.478103011,0.6944574261,0.6076401743,0.6801268247,0.5981187866,0.620547842,0.720147672,0.6212088315,0.7195523711,0.6382538447,0.977271186,0.6445422507,0.9730228831,0.3187080028,0.3553592964,0.3271648466,0.3387742329,0.3107121063,0.332293341,0.3320260846,0.3527084958,0.2849949751,0.3372255021,0.310364444,0.4793313485,0.2501428418,0.3968946166,0.3814965881,0.5583786492,0.2564798241,0.5488371167,0.3802877966,0.5840411089,0.3700662341,0.5982905684,0.3047460768,0.7096752368,0.2344568119,0.7057260001,0.4040341823,0.7148502857,0.2935170756,0.6863290479,0.4298343631,0.9712710844,0.3245059887,0.9491026829,0.3187080028,0.3553592964,0.3271648466,0.3387742329,0.3107121063,0.332293341,0.3320260846,0.3527084958,0.2849949751,0.3372255021,0.310364444,0.4793313485,0.2813355487,0.44303204,0.3814965881,0.5583786492,0.2993768375,0.5586104205,0.3802877966,0.5840411089,0.3700662341,0.5982905684,0.3047460768,0.7096752368,0.3660276219,0.7513834932,0.4040341823,0.7148502857,0.3727384981,0.7182611108,0.4298343631,0.9712710844,0.3648338281,0.9753026538
