,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.3415018241,0.300709044,0.3397544349,0.2694044531,0.3199903909,0.262004548,0.355145844,0.295958666,0.2649432527,0.3677745459,0.3653721466,0.4910181844,0.2887671207,0.4870214676,0.4341152099,0.5873794534,0.369071216,0.6338901993,0.6672660961,0.6733210597,0.4824501216,0.5939888422,0.4197082761,0.7554926265,0.3562927599,0.8022840598,0.6859475675,0.6865683664,0.5841437685,0.7853435296,0.7394956967,1.047900196,0.6955686181,1.046057869,0.3686519824,0.3033699212,0.3584776565,0.2729854797,0.3123554776,0.2834725983,0.355145844,0.295958666,0.2649432527,0.3677745459,0.3653721466,0.4910181844,0.3338264324,0.41730359,0.4341152099,0.5873794534,0.2819982818,0.1744973335,0.6672660961,0.6733210597,0.3075654553,0.1737192633,0.4197082761,0.7554926265,0.3562927599,0.8022840598,0.6859475675,0.6865683664,0.5841437685,0.7853435296,0.7394956967,1.047900196,0.6955686181,1.046057869
0.3317413441,0.3311657131,0.3259894959,0.3012904759,0.2996812683,0.3150650511,0.3530352496,0.3140315487,0.2437194335,0.3937157624,0.3695673205,0.49603973,0.1700971433,0.6113037395,0.4306591258,0.6008405347,0.2759272449,0.9300032163,0.5675395022,0.5911657892,0.5864626554,0.7206232232,0.4271145099,0.7610026255,0.2631061652,1.026435105,0.6903003626,0.7752257754,0.5764710801,0.9354745331,0.735898979,1.040629351,0.6981003887,1.125383292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.3154580101,0.3671307323,0.3093543328,0.3272659329,0.2997499783,0.360360795,0.3236559699,0.3509379073,0.2811731364,0.4050415658,0.3840169331,0.5071329769,0.227290968,0.6445310032,0.419096366,0.5856652125,0.3107390305,0.9416983448,0.3942900335,0.5699954316,0.4637412134,0.5658640407,0.4371935004,0.6484458428,0.3161642839,0.9301155615,0.5334712522,0.5831318143,0.5837545469,0.9349924535,0.6462919276,0.7575960433,0.6939303532,1.110313911,0.3679437062,0.3761132394,0.3468282121,0.3237441124,0.2997499783,0.360360795,0.3587167365,0.3411098983,0.2811731364,0.4050415658,0.3840169331,0.5071329769,0.3586162927,0.4795057801,0.419096366,0.5856652125,0.2831114016,0.1975944566,0.3942900335,0.5699954316,0.2952916223,0.169499619,0.4371935004,0.6484458428,0.4409238304,0.678363286,0.5334712522,0.5831318143,0.5549063743,0.6660263112,0.6462919276,0.7575960433,0.6740905357,0.8703471442
0.3595841896,0.3385362106,0.3535561784,0.3078208199,0.3007728432,0.3379605104,0.3581172316,0.3233111127,0.2363874513,0.4163036249,0.3692269107,0.505312434,0.2192183858,0.5937786777,0.4346970712,0.5938365804,0.280649226,0.9462285227,0.5512438479,0.5578631399,0.5716476839,0.7148543183,0.4319504759,0.6538063868,0.2600384714,0.9460357766,0.5341197693,0.586399298,0.525570426,0.916788296,0.6942531608,0.7619747012,0.6409687959,1.112538198,0.3595841896,0.3385362106,0.3535561784,0.3078208199,0.3007728432,0.3379605104,0.3581172316,0.3233111127,0.2363874513,0.4163036249,0.3692269107,0.505312434,0.3355403707,0.4065073473,0.4346970712,0.5938365804,0.2780581263,0.1702786911,0.5512438479,0.5578631399,0.3052839175,0.1613362438,0.4319504759,0.6538063868,0.421234412,0.7679848963,0.5341197693,0.586399298,0.5614987332,0.7921453445,0.6942531608,0.7619747012,0.6905275778,0.9731034416
0.3578662464,0.3400278889,0.317209715,0.3142635938,0.2926863548,0.3349338376,0.3573305913,0.3490805468,0.2399918087,0.4008713572,0.3862897218,0.5778543096,0.1547683204,0.6645870065,0.414727955,0.5668284448,0.3118331916,0.9342640281,0.4469477991,0.498098524,0.5462134645,0.5781342793,0.4252549053,0.7541679868,0.3194182095,1.151059566,0.6412374537,0.6598136332,0.50250507,1.237349005,0.7370792103,0.9559673788,0.4938342302,1.246465265,0.3578662464,0.3400278889,0.317209715,0.3142635938,0.2926863548,0.3349338376,0.3573305913,0.3490805468,0.2399918087,0.4008713572,0.3862897218,0.5778543096,0.3597277278,0.4206019042,0.414727955,0.5668284448,0.2649378276,0.115505145,0.4469477991,0.498098524,0.3107705061,0.1650881109,0.4252549053,0.7541679868,0.4216282284,0.7929353737,0.6412374537,0.6598136332,0.574001854,0.8093135431,0.7370792103,0.9559673788,0.6991206078,1.025936466
0.318575449,0.3692977902,0.2921493471,0.3279103797,0.2912935135,0.3656019664,0.321384916,0.3785799811,0.2319548956,0.3961110635,0.3604179829,0.5101823431,0.2256311758,0.627923188,0.4151171135,0.5787300553,0.3049243893,0.9464692494,0.5709535695,0.5797465826,0.569508867,0.7289697289,0.4251053398,0.7473191139,0.3076657124,1.019676709,0.6467216358,0.6631227305,0.5927551581,0.9143050005,0.7439064808,0.9636998916,0.6881961001,1.216503717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.3114237309,0.3508088301,0.3088669415,0.3200095284,0.2584615125,0.3407740259,0.3294029236,0.3643203978,0.2262143458,0.4053928898,0.3724129231,0.5885263743,0.138095659,0.7139844449,0.4241362138,0.5554217773,0.2814846002,0.9662417745,0.547317427,0.4896024804,0.5877554296,0.6901693205,0.4255009171,0.7395590929,0.331051114,1.226247376,0.6430239492,0.6455244127,0.4406362716,1.218162793,0.7458615964,0.9519033562,0.4983221548,1.233274272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.3231955855,0.3948674091,0.3083677331,0.3717604546,0.2933768298,0.3802855599,0.3190499461,0.4067913821,0.2388137806,0.4408846171,0.3704952356,0.5261979697,0.229255077,0.629830981,0.4238808452,0.574100628,0.2980744282,0.9531791331,0.4039492292,0.4947092008,0.5501091694,0.5734924407,0.4252095909,0.6557512061,0.3202598596,0.8655176995,0.5399655665,0.5787411794,0.5713015586,0.8973335181,0.6957108223,0.7444845554,0.6275715369,1.134772464,0.3603620334,0.4013800082,0.3566579448,0.3783962495,0.3431669655,0.3920635787,0.3589249195,0.4047540824,0.281670626,0.4256855509,0.3704952356,0.5261979697,0.3382686585,0.519455912,0.4238808452,0.574100628,0.2774436984,0.3793198422,0.4039492292,0.4947092008,0.3072861141,0.1512734111,0.4252095909,0.6557512061,0.3760891411,0.7843040175,0.5399655665,0.5787411794,0.5296509368,0.5967692343,0.6957108223,0.7444845554,0.7076358498,0.755020342
0.3344990103,0.367253926,0.2820539196,0.3266994169,0.2882030836,0.3688851739,0.3155059012,0.3384440873,0.2311159442,0.4026312981,0.3632957147,0.4848382134,0.3690249883,0.3875677651,0.4107749935,0.5762417585,0.2970360504,0.0872538869,0.5543679319,0.5164919104,0.2972230021,0.1797433419,0.4304789356,0.7673006547,0.4379079755,0.6109732079,0.7136684447,0.6472620723,0.5350313799,0.6009139006,0.7954170342,0.9518266095,0.7033673576,0.7591325212,0.3050249968,0.364304242,0.2820539196,0.3266994169,0.2882030836,0.3688851739,0.3155059012,0.3384440873,0.2311159442,0.4026312981,0.2480718369,0.3550654645,0.2800319909,0.6197067059,0.2963134166,0.03213995382,0.3053010614,0.9380194992,0.2784289534,0.1715101249,0.5726368381,0.6065195915,0.3222182224,0.8473041081,0.3592796298,1.045072091,0.587012829,0.8613972072,0.6581377742,0.9355568125,0.6348372313,0.9392424474,0.6967459384,1.226947283
0.3000987198,0.3567809984,0.2858328949,0.3355084662,0.264543435,0.3700319236,0.3228357831,0.3616877029,0.2285207459,0.4052165946,0.2533253352,0.4628104755,0.1690612767,0.6025346374,0.2779352841,0.1150641042,0.2110076878,0.9066698124,0.3064529367,0.1833599922,0.5186019797,0.671543549,0.3318584104,0.8424412332,0.2599724406,1.023189831,0.571271067,0.7382131068,0.5822651433,0.9220265507,0.6808633661,0.9477189668,0.6835803361,1.030653294,0.3472559814,0.3675117521,0.2858328949,0.3355084662,0.2862693994,0.345682865,0.3228357831,0.3616877029,0.2285207459,0.4052165946,0.3641402536,0.5010802025,0.3594071791,0.4265350312,0.4420410576,0.584318331,0.259671381,0.1318342985,0.577183781,0.5857836214,0.2971538737,0.1816555962,0.43846665,0.669546978,0.4292863204,0.6864563662,0.5926325275,0.5933873678,0.6445799653,0.6656541848,0.6898071423,0.8603198693,0.7338927748,0.8780279315
0.3214703719,0.3813019926,0.305640608,0.3344083779,0.3021188339,0.3715717162,0.3300972931,0.3933021032,0.2823146011,0.4139680644,0.2420000868,0.3656974043,0.2351862429,0.5429022776,0.2790369969,0.09882800217,0.2630510887,0.9025727385,0.3093723935,0.1906234949,0.5730174274,0.6720407561,0.2765383349,0.7079479954,0.2950637851,0.9179878884,0.4975639383,0.5925144329,0.5782643608,0.8758167977,0.7048101165,0.7643111717,0.6851102821,1.116089083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.3215928709,0.3642845599,0.3003325639,0.3338609289,0.3119154621,0.3513092169,0.2815738411,0.3250451125,0.2468758893,0.3791654611,0.3197983731,0.3914843816,0.2926583049,0.504498212,0.4447368444,0.575803009,0.3683110694,0.7073913094,0.6430911461,0.6610760972,0.6528431692,0.7031671593,0.3865711522,0.6668806201,0.3569819918,0.7872333981,0.5247414437,0.5882265449,0.5870730292,0.7772129504,0.6925491118,0.7516160197,0.6666509038,0.9454469514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.3050677493,0.3968680044,0.2934151549,0.3738860138,0.288267952,0.3558728908,0.2981182397,0.3724991524,0.2557142402,0.3514847551,0.2545601385,0.4319663131,0.241649431,0.5237451657,0.3293603404,0.6110543101,0.313127485,0.9234880715,0.3688159773,0.5734156481,0.5900791276,0.709736363,0.3286780272,0.7804023044,0.3153046639,0.8683731984,0.5855028416,0.7340800669,0.5826877601,0.8667586651,0.6827487412,0.9400366317,0.6964134836,1.122505142,0.2885675894,0.3720313751,0.2842000375,0.3430389041,0.2781301009,0.3928408126,0.2981182397,0.3724991524,0.2416315487,0.3907179642,0.2545601385,0.4319663131,0.311425727,0.3925905657,0.3293603404,0.6110543101,0.3937303102,0.6155042138,0.3688159773,0.5734156481,0.49215038,0.5777993601,0.3286780272,0.7804023044,0.3786108192,0.6771451001,0.5855028416,0.7340800669,0.549262288,0.607187369,0.6827487412,0.9400366317,0.7558017779,0.8089383372
0.3105576741,0.4284641288,0.2970076377,0.4056072874,0.2890651087,0.3516206816,0.2981042315,0.403872305,0.2573065656,0.3713032225,0.3215682043,0.4899782854,0.2420493063,0.6194023047,0.4384322607,0.6012621174,0.3091977062,0.9155795611,0.6386717099,0.6285358561,0.6890706394,0.7782244005,0.4049695605,0.7581117719,0.3078910681,0.9197620037,0.6377190876,0.6616052208,0.6714401653,0.8749121909,0.7295480127,0.9267031321,0.7437532273,1.248177648,0.2895305871,0.3634270991,0.2742820547,0.3404647098,0.2890651087,0.3516206816,0.2675251664,0.3288901478,0.2385081967,0.4242007621,0.2543447134,0.4027062634,0.3143851061,0.3843741217,0.3203132774,0.5404607201,0.400713993,0.6358906165,0.3692801245,0.5847842906,0.4423657684,0.574573675,0.3374223208,0.6984561802,0.387356913,0.6297537112,0.4913717309,0.5925341623,0.5037779483,0.6039121072,0.669126006,0.7669864445,0.7112173904,0.7793663761
