,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.7656390862,0.4296828021,0.7051397947,0.3681147321,0.8669119967,0.4272825347,0.7414503942,0.3685458504,0.8047129403,0.3620949116,0.7297655729,0.6533487984,0.6615136941,0.5680759023,0.7466462537,0.7922614136,0.5924724252,0.7709871774,0.7336106133,0.8246587037,0.5964074061,0.7732890972,0.6676710589,0.9469412152,0.5436629507,0.9012980276,0.5437269099,0.8779489597,0.5122334734,0.8550522731,0.5077454932,0.9187328315,0.506628197,0.9141814477,0.7151244271,0.2956164412,0.736838081,0.2907190949,0.6971366118,0.2806072671,0.7735669251,0.3779885064,0.7145147472,0.3318694273,0.7297655729,0.6533487984,0.6615136941,0.5680759023,0.7466462537,0.7922614136,0.5924724252,0.7709871774,0.7336106133,0.8246587037,0.5964074061,0.7732890972,0.6676710589,0.9469412152,0.5436629507,0.9012980276,0.5437269099,0.8779489597,0.5122334734,0.8550522731,0.5077454932,0.9187328315,0.506628197,0.9141814477
0.7104918205,0.2538423668,0.809398668,0.3584850716,0.6814818431,0.2996683726,0.857416884,0.7087292133,0.6329176686,0.3845056328,0.7638435252,0.9086170419,0.6332128521,0.7554774168,0.7030461215,0.9184190707,0.5533976086,0.8109306528,0.704302567,0.7370913854,0.6513736999,0.7110515262,0.6775163681,1.11407855,0.5812244248,0.9716377518,0.595086864,1.214698659,0.4911124794,0.8851199169,0.5718122633,1.248447071,0.5040073789,1.140877953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.7336677976,0.2522809663,0.8227778437,0.3279732804,0.6993576645,0.2936137752,0.8749533762,0.731726305,0.5964933351,0.3271874509,0.8584127927,1.023199614,0.4680923506,0.8484281464,0.8291174818,1.00671789,0.4040376407,0.8970423728,0.6387156086,0.8496047783,0.4806512339,0.87683832,0.7921769999,1.205423771,0.4440208075,1.089037146,0.6588893976,1.230786469,0.3353881057,0.9847514175,0.6125180656,1.244587555,0.3694111155,1.243357376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.6962038599,0.1797484405,0.7833787421,0.3092578745,0.6136851134,0.2278467234,0.8297938874,0.6038323785,0.5614514369,0.2696206969,0.7481087516,0.7355511198,0.5215773805,0.5887270679,0.6697161532,0.856487648,0.4868562194,0.7990571571,0.5740213097,0.8615511452,0.5163548633,0.8185496794,0.6717139645,1.13015454,0.4849773891,0.8243153364,0.4566150027,1.091253854,0.3737681177,0.8363814558,0.4423389375,1.255090566,0.4027392113,1.138994798,0.5697896991,0.1997893497,0.5716736113,0.2011769875,0.5233357147,0.1884660498,0.5662021136,0.2607460681,0.5025970523,0.2084707961,0.70488811,0.5618003723,0.4991485307,0.2732239827,0.6928649218,0.7911603511,0.4500636099,0.4096629645,0.5620530649,0.8497414422,0.4329081236,0.5215900111,0.5638639667,1.021949439,0.4514470416,0.4597438096,0.4318817562,0.9502550229,0.4426071134,0.5494707883,0.4423389375,1.255090566,0.4685010836,0.7648939994
0.6601179917,0.1830937528,0.7673658916,0.2634665864,0.5815853572,0.1484127527,0.8690735918,0.6706941731,0.4800011342,0.2686975689,0.8333618966,1.143876495,0.2202460886,0.834993612,0.8388886693,1.230864599,0.2784740359,1.042159357,0.7315395593,0.8850866825,0.4319920396,0.9396141633,0.7165453517,1.211271793,0.3284170136,1.209311289,0.6117334932,1.239522523,0.3689427079,1.119595907,0.6255358063,1.262083716,0.3715059279,1.249359357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.6485991701,0.1797040334,0.7789406721,0.2646026574,0.5817062085,0.1221613511,0.9023479061,0.427421798,0.4611146033,0.2865811498,0.8208673149,1.140520323,0.264758945,0.8943706449,0.8307918556,1.218983837,0.2762268805,1.049499595,0.7179450172,0.8589939417,0.4125149983,1.022525868,0.6796986899,1.128783719,0.4258901321,1.109759309,0.676227552,1.239834206,0.4408906721,1.229040359,0.6802556408,1.25193499,0.4384067791,1.26209894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.6488109136,0.1814305857,0.7794384789,0.2653692947,0.5809593349,0.1240160228,0.90325157,0.4368083078,0.4586083286,0.2887152934,0.8182395247,1.140829412,0.2628714407,0.8985374076,0.8300582778,1.218982515,0.2760314329,1.049838212,0.7201175282,0.8580046846,0.413585763,1.02436982,0.6788581846,1.127812502,0.4255151006,1.111062656,0.6765328548,1.237846221,0.4415519539,1.228014909,0.6802201624,1.253108237,0.4392309033,1.260040656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.6503235709,0.1750018949,0.7782616819,0.2381718664,0.5916696504,0.1127181976,0.9058438999,0.4208088329,0.4839436433,0.2403086651,0.8150048084,1.150659938,0.2763750896,0.8237395695,0.8345424248,1.209994867,0.3387903147,1.024598401,0.7137918342,0.8546673291,0.4459200546,0.8204219796,0.729023657,1.117679027,0.4772261089,1.095361587,0.6775940485,1.234454933,0.4384741004,1.137546575,0.6839527151,1.238259401,0.5063572422,1.244890144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.6275143475,0.1945230427,0.7410743728,0.2008151085,0.5620848823,0.1162339161,0.9389447442,0.3553839342,0.467979767,0.1980203163,0.8172966803,1.143093801,0.1657197856,1.13501648,0.7576345729,1.243427519,0.1818215675,1.236776289,0.6744107736,1.039038916,0.2343388216,1.045490179,0.7328370963,1.222731397,0.2631576061,1.22781351,0.6800724235,1.23200556,0.314073927,1.205069324,0.6837396411,1.243752125,0.309069136,1.244094739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.634569516,0.1718765057,0.7456042293,0.1880640149,0.5628001885,0.05022202345,0.934979204,0.3846923145,0.4849107507,0.242944441,0.8741566423,1.161385885,0.2121057343,1.058536024,0.8227951666,1.215430752,0.2353746242,1.233081149,0.7843624442,0.8678909021,0.3109450805,1.01385516,0.8033504022,1.216455104,0.3292952901,1.214031423,0.7273947886,1.23856798,0.3753046341,1.213652802,0.6848543558,1.242724538,0.3745152958,1.244891954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.6191417118,0.1933986204,0.778671298,0.174772757,0.5636744657,0.1161714001,0.956484353,0.3380149088,0.478148273,0.2010547846,0.8269422769,1.17157005,0.2096067328,1.055055774,0.8320491379,1.236779712,0.2475524469,1.219388054,0.6976797609,0.8864400452,0.2156271211,1.049353277,0.7550079572,1.222737401,0.3243560828,1.211664566,0.6817729642,1.244632789,0.376121797,1.203770553,0.6844298081,1.244387608,0.3752966946,1.23644502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.621634625,0.1826965104,0.7741220712,0.1672746866,0.5629806857,0.1053118386,0.9629162555,0.2758446046,0.4572717652,0.1995224981,0.8864091686,1.162867426,0.2192724391,0.9651659862,0.8126263804,1.215162904,0.1712076386,1.209021899,0.7090882197,0.8355926456,0.3161284302,0.8562225832,0.7993418484,1.246282986,0.3201410594,1.224644723,0.6760697754,1.253106697,0.3755325019,1.205111151,0.6259588801,1.256596346,0.3815235609,1.246827503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.6120237562,0.2036021651,0.7645853447,0.1675384406,0.5560543829,0.1192348579,0.9637199227,0.3157685803,0.4558999492,0.1657111765,0.9061022454,1.13954317,0.2318767314,0.987927281,0.8857197975,1.247546308,0.1213313666,1.233665622,0.7352007391,1.136149428,0.2899351714,0.8875125781,0.8045275425,1.235059389,0.3216185848,1.20542335,0.6795096022,1.237514657,0.3449385658,1.037092547,0.6258833513,1.233213875,0.3208726714,1.235466364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.605591568,0.2239011201,0.7594317638,0.1709797113,0.5437148462,0.1268825044,0.9398228835,0.2715466106,0.4423776698,0.2266960153,0.9259626745,1.133814299,0.2466977865,1.073838429,0.898197586,1.277585942,0.1669016014,1.228347904,0.7558333271,1.088229065,0.2726908788,0.8839184431,0.8076413561,1.248390918,0.3245339848,1.204593654,0.7231214464,1.23664517,0.350737427,1.071181145,0.6779593869,1.25171038,0.3154131248,1.239612978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.6086949486,0.2293170867,0.7434944673,0.1880535476,0.5412300273,0.1371042116,0.9672792116,0.3524252524,0.4308038157,0.2446590732,0.9084369162,1.146333554,0.167897551,0.8660977545,0.8779258807,1.235352679,-0.005641644567,1.269165227,0.8563603279,1.043742964,0.05813158022,1.225777909,0.7986948101,1.244744454,0.1975687311,1.223191233,0.733891476,1.238920311,0.2371075849,1.06704587,0.6844462892,1.267681918,0.2558452907,1.240910602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.6081415169,0.2285994667,0.7428914731,0.1867264532,0.542651529,0.1364943253,0.9687571025,0.3530393259,0.4324983444,0.2413299446,0.9083470371,1.140193584,0.167783008,0.8657581277,0.8754882715,1.235377716,-0.005101520728,1.267529752,0.8581418917,1.044567075,0.1339152332,1.230770466,0.7972944423,1.24313253,0.1975855744,1.224500529,0.7333291885,1.238124599,0.2362986316,1.065764995,0.6851023207,1.267552754,0.2556932534,1.240425428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.5993602768,0.2763660483,0.7443413252,0.2178799171,0.5486421622,0.1561658911,0.9552884863,0.3522107035,0.4344251337,0.2685747787,0.9088714763,1.17708078,0.183430771,0.9782430968,0.8851082538,1.224603762,-0.0004600861657,1.243116458,0.8537103044,1.037653866,0.1502755848,1.125198909,0.7939786828,1.223894667,0.2600902954,1.218513969,0.7430384076,1.24607919,0.3176302979,1.211968146,0.6836166199,1.256400292,0.312629915,1.22806922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.6110460081,0.2904009731,0.7443529553,0.2216247937,0.5639500131,0.1561883451,0.9457650315,0.3943821651,0.4485115764,0.2486543693,0.9441386243,1.1409518,0.1789621463,0.8542735586,0.9555642725,1.231701965,0.00123452746,1.248967034,0.9030523857,1.011313121,0.1254406788,1.244920711,0.795097326,1.239456561,0.2044096401,1.23470869,0.7457337871,1.244298839,0.2486140604,1.203662736,0.6869429985,1.262572615,0.2531874602,1.237578734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.6017157503,0.2856110766,0.7509408517,0.2311778161,0.5635268514,0.1829008537,0.9562350989,0.3974753755,0.4571305175,0.3145280829,0.9593276439,1.163341802,0.190799125,0.9997458606,0.9583835657,1.227287723,0.05475110395,1.265936883,0.8350012534,1.147843872,0.19648904,1.114121398,0.8516462155,1.237261784,0.3240681279,1.216837755,0.7972242118,1.233314449,0.3826818466,1.208869274,0.7394770068,1.262942784,0.3722141209,1.242266228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.6190548024,0.315147269,0.7603854511,0.2453861042,0.5682452105,0.1930738859,0.9562587608,0.3820145599,0.4781496144,0.2759348381,0.9885182325,1.156882065,0.1809758319,1.003287735,1.026066392,1.235139229,0.05117260157,1.260535766,0.9103914958,1.124223614,0.2009979964,1.108852524,0.8667671147,1.242479146,0.2747109354,1.23964775,0.800867731,1.229719315,0.3002746198,1.112700079,0.738632704,1.274981968,0.3183872834,1.232309608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.6538753213,0.3184493553,0.7855453881,0.2729522829,0.6092675011,0.1960105089,0.957069256,0.4795274577,0.5219859242,0.2709847229,0.9743780811,1.218320667,0.2433065556,1.021078502,1.032632015,1.242215302,0.1660173635,1.223109571,0.9073045745,1.122898168,0.2462569856,0.8647300297,0.8520087843,1.260681622,0.3219294288,1.207219889,0.7973881807,1.227305954,0.3791078431,1.116218954,0.7396798751,1.268026724,0.374565641,1.242696315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.6863055881,0.3800759538,0.837062678,0.3116018245,0.636759052,0.2527487157,1.005988563,0.5497855064,0.537489969,0.3187313059,1.066007718,1.226918906,0.2975095636,0.9461762284,1.057902726,1.268791124,0.05209932439,1.238671998,0.9376268433,1.124991638,0.186321436,1.126893572,0.9105223589,1.276462714,0.2659090521,1.204813613,0.8615907676,1.228551738,0.2942158591,1.072249398,0.8005911738,1.273134933,0.2454388156,1.229575569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.7020426409,0.3832933119,0.8365103688,0.317871055,0.6416594175,0.2480052621,0.9971946019,0.5412981399,0.5427185868,0.3334248024,1.059305169,1.2459889,0.2738055923,0.9322685954,1.055930798,1.282179754,0.04802622684,1.235862729,0.9213055609,1.273431238,0.1820865526,1.130097203,0.9868267185,1.236581212,0.391850735,1.233263464,0.9344304547,1.246989438,0.365352562,1.200672808,0.8576435449,1.265536351,0.3834211335,1.236681295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.6885302199,0.3547742719,0.8159145822,0.2881068627,0.6402340473,0.2171847238,0.9645443185,0.5515878952,0.5298867189,0.3151941572,1.050026393,1.249502567,0.2547937979,1.059454664,1.034019229,1.261068168,0.1655059492,1.219187003,0.9376197047,1.119320595,0.2487513885,0.8768150853,0.9177005857,1.287130787,0.3332275695,1.223490855,0.8676836096,1.238515816,0.3610499722,1.107949918,0.8048850753,1.266473055,0.3753765832,1.226731402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.6810589196,0.3213706392,0.8115069323,0.2633604558,0.6117196232,0.2054287682,0.9831813068,0.5312161149,0.5009884927,0.3245986886,0.9904012532,1.24873402,0.2323894575,1.031869933,1.015542741,1.25472869,0.04653631574,1.240373808,0.9335642798,1.146273684,0.1900608298,1.13434256,0.9065383399,1.275153376,0.2639718789,1.232332988,0.8172748349,1.240652423,0.3010886662,1.198100264,0.8047224677,1.284140796,0.3156882469,1.238227218,0.6810589196,0.3213706392,0.8115069323,0.2633604558,0.6117196232,0.2054287682,0.9831813068,0.5312161149,0.5009884927,0.3245986886,0.9904012532,1.24873402,0.2652795101,0.7497415543,1.015542741,1.25472869,0.1607691991,0.7216943229,0.9335642798,1.146273684,0.01580711098,0.8562101079,0.9065383399,1.275153376,0.3274928308,1.236341045,0.8172748349,1.240652423,0.3010886662,1.198100264,0.8047224677,1.284140796,0.3156882469,1.238227218
0.6725709596,0.2901297005,0.7982005572,0.2515387813,0.6004645426,0.1990453946,0.9792583796,0.5426964092,0.4847984509,0.3131749802,0.9990546307,1.236550169,0.1663638479,1.06754257,0.9555584466,1.256355196,0.04646355076,1.269823174,0.9085741451,1.040637911,0.2065340907,1.110247899,0.9097858626,1.240387137,0.2703718935,1.236268018,0.8102627059,1.254174413,0.2885248689,1.106591545,0.7435454341,1.283396476,0.2571306609,1.231564441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.6606675196,0.2824871095,0.7988676997,0.2441990886,0.5920608684,0.1876086586,0.9592870608,0.4429526607,0.4839943374,0.2922676417,0.9459531465,1.20334632,0.1146619997,1.061731186,0.8982919979,1.2534638,0.04535999187,1.260865636,0.867522544,1.055684648,0.1945516149,1.123061368,0.8619123071,1.240260116,0.3174353434,1.224472296,0.7393295352,1.230800863,0.298905765,1.198199983,0.6810239971,1.266571144,0.3092310716,1.242042717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.6241395044,0.2907273983,0.7731276931,0.2553383117,0.5583424482,0.1947956623,0.9578624941,0.4204288123,0.450814108,0.3580252985,0.9644736724,1.195271016,0.1416759714,1.085290068,0.9605243753,1.247185434,0.09983006711,1.242576905,0.9026332699,1.05154699,0.3025979476,0.9002297695,0.868801334,1.243978884,0.3319435138,1.240971802,0.8000675695,1.247264305,0.36987581,1.125219526,0.7438608403,1.262683488,0.3824395651,1.236713818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.5905122683,0.2737126944,0.7554349204,0.250088496,0.5495082247,0.1772217843,0.9645644236,0.400121366,0.4388243725,0.2862108978,0.9910141466,1.172167037,0.1909527834,0.9848408551,0.9479009326,1.24429697,0.1084317215,1.245679251,0.8379391826,1.095805814,0.1799602467,1.021916924,0.9058692409,1.222821576,0.3399248253,1.243908235,0.8031457394,1.2496213,0.3691870234,1.231427973,0.7447870487,1.257511509,0.3774160555,1.242831536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.5879377762,0.2905054644,0.7264427842,0.2640027109,0.523229458,0.2111025117,0.941729617,0.4257917274,0.4356256151,0.3254576244,0.9454186,1.21564168,0.1607664828,1.081179046,1.006069824,1.251499345,0.05019690554,1.249137351,0.9236743728,1.137549212,0.2031469772,1.118258298,0.8715703991,1.238956428,0.2789087518,1.241875163,0.8091274737,1.231568646,0.3095474215,1.222198697,0.7424102697,1.268950175,0.3206460513,1.238241117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.5689242498,0.2899594015,0.6699166873,0.2628305097,0.4897355059,0.2320402949,0.8869215385,0.4374675844,0.3944937227,0.4075135007,0.9542761387,1.167697404,0.1610683931,1.215415292,0.9618258977,1.230326611,0.1677260955,1.258181792,0.80248331,1.080083377,0.2701750061,1.14482025,0.8582756065,1.231837101,0.2657190816,1.229514942,0.8037793126,1.246020645,0.3090685339,1.219122062,0.7384954185,1.258691694,0.3168624431,1.243261458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.5484930671,0.3144105069,0.6884021402,0.26551364,0.4794969577,0.2280998084,0.8850347346,0.451588486,0.3853796502,0.4176258419,0.9559748572,1.150754565,0.1693407571,1.21856217,0.9546675088,1.216279805,0.1798424234,1.257803358,0.887468698,1.050943505,0.2680568881,1.149980611,0.8656738389,1.230753349,0.2755723575,1.224701495,0.805199657,1.231637834,0.3178124734,1.22218477,0.7395589556,1.250612973,0.3240897683,1.246651623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.5407668607,0.3047520305,0.6793881066,0.2586984746,0.4592788674,0.2528327708,0.8605461826,0.4429847498,0.3912951102,0.4348639672,0.949672378,1.158223818,0.182433666,1.238563349,1.008747795,1.239549909,0.185273234,1.242715504,0.9156066638,1.104646266,0.2482695518,1.110115888,0.8703617384,1.243538349,0.2741629678,1.208020856,0.7945160337,1.229892821,0.3109589671,1.206153295,0.7411873563,1.260878945,0.3252498194,1.223740884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.5405507366,0.3034157025,0.6782418193,0.2597844443,0.4597032636,0.2530656742,0.8582225783,0.4454099288,0.3920224112,0.439425064,0.9476128608,1.158971686,0.1838985593,1.236196378,1.008548429,1.240906965,0.1849274679,1.241782879,0.940272758,1.014440843,0.2497737048,1.112336203,0.871238774,1.243811583,0.2740295722,1.2074755,0.7946643625,1.229623317,0.310098493,1.202774341,0.740964716,1.260793209,0.3235392737,1.223041573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.5362726538,0.307121146,0.6787969301,0.2592518487,0.4634828883,0.241658041,0.8563987773,0.4200428135,0.3983992065,0.4434326892,0.9481874292,1.150272377,0.1891649764,1.220546913,0.9588609465,1.259155474,0.1955706739,1.220148924,0.7949112343,1.083996276,0.292659882,0.8998479954,0.8649020715,1.256661978,0.2503194764,1.21222076,0.8015174912,1.23423349,0.3024335696,1.214879927,0.7368931112,1.273778936,0.3172520074,1.218816475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.5483444117,0.2921796596,0.6867237304,0.2409008301,0.4620103521,0.2195562724,0.8948149236,0.383991979,0.3954520801,0.4966266873,0.9499403939,1.161095256,0.1818976129,1.217743249,1.008839271,1.250861587,0.1627287698,1.213774969,0.9126597787,1.124985033,0.251140396,0.8394869487,0.821557032,1.258966091,0.2708548999,1.220407435,0.7376429951,1.242481031,0.311224683,1.212232593,0.6682061518,1.284049101,0.3190903024,1.225542641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.5558951671,0.2948242704,0.692574732,0.2076541536,0.4815403311,0.2019315476,0.8936626865,0.3818896197,0.3987774422,0.4055364997,0.9516040806,1.14691613,0.2507553852,1.107516446,0.9635280283,1.258854334,0.1894074811,1.241673793,0.803550653,1.056817011,0.2392156143,1.017379297,0.8698418246,1.265865678,0.318195112,1.230180138,0.7355698166,1.248422274,0.3781958902,1.222321404,0.6798381388,1.282541069,0.381177642,1.218995072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.556005862,0.2607278221,0.7128194297,0.1830192883,0.4789222354,0.1670230724,0.9006746715,0.3652520226,0.3960040237,0.3445449098,0.9729432837,1.094900328,0.2350369168,1.034129417,0.9616495886,1.252141106,0.05041241368,1.223884328,0.8080588144,1.060222236,0.1871935274,1.031244652,0.9108680807,1.226673589,0.2489536771,1.218530612,0.8033301278,1.24412655,0.3124266393,1.224637167,0.741364178,1.27672833,0.3208349178,1.233441347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.5498944591,0.2585448588,0.6956832298,0.1803400823,0.4885791378,0.1334279919,0.9082985555,0.3122124341,0.387306668,0.3094161578,0.9465199509,1.134654999,0.1748892101,1.096309226,0.958039794,1.247147148,0.04639944678,1.23958832,0.8364919818,1.054384207,0.1842942419,1.023430867,0.8104363226,1.272421433,0.2545933158,1.213791305,0.7451086049,1.232809054,0.3159678474,1.22051597,0.6795797436,1.268463965,0.3114900183,1.236708494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.5531987337,0.2252574384,0.7008432043,0.1483651757,0.4937507735,0.1139086058,0.9051846901,0.2845906655,0.3942663419,0.2771221905,0.9265552588,1.147989074,0.1602443869,1.057559982,0.8976843051,1.223129235,0.04782904632,1.239471046,0.7630186304,0.9762605457,0.1753167123,1.070920023,0.7970245228,1.225976462,0.2618659953,1.234914466,0.7498704745,1.251605919,0.3165752665,1.228792752,0.6823426434,1.260135853,0.311208961,1.249864836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.5504503584,0.2078967261,0.6998139012,0.1215584065,0.4965937839,0.08808308538,0.9271807448,0.2441073466,0.3934191322,0.2286788197,0.8969900098,1.166884514,0.1515022975,0.9597773533,0.8830050977,1.240447509,0.1168112384,1.237682125,0.7524500742,0.9614950536,0.1770154326,1.080336527,0.8078466588,1.237186341,0.3215469461,1.226521868,0.7412078622,1.250553793,0.3836034801,1.230245961,0.6833785942,1.255018577,0.4335530199,1.271958796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.5426776122,0.2065681442,0.7088999062,0.133158765,0.4990252309,0.09016470779,0.9125020736,0.2077503207,0.3973920002,0.2738406723,0.8768409101,1.164376488,0.1644077412,0.958590296,0.8847069072,1.25952563,-0.007541790083,1.253882213,0.8188563172,1.018836587,0.06684273597,1.143221419,0.7442164871,1.250947131,0.2594492398,1.236084625,0.6823834779,1.230737964,0.3238602186,1.222121435,0.6211694489,1.25826909,0.3179724458,1.246577286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.5522329798,0.2068449815,0.703194364,0.1229645826,0.5050642194,0.03146806716,0.9104951458,0.2226183062,0.3849269101,0.05953463506,0.9001988734,1.077296136,0.1363808663,0.8007238421,0.9511714483,1.236615388,0.05248381841,1.250112205,0.797614169,1.025680377,0.1902013484,1.150562161,0.7974123565,1.219963949,0.3271650377,1.246113607,0.7568336229,1.236322017,0.3564675698,1.099720617,0.742550861,1.244079114,0.3765724468,1.257117458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.5564772944,0.206066992,0.6997531008,0.1286675997,0.5090414494,0.06364101287,0.9152737554,0.2476039063,0.3868787298,0.152151297,0.8681617729,1.171315518,0.1707881508,0.7027753967,0.8266021138,1.231216332,0.0002068342924,1.268921022,0.6989396101,0.9469984872,0.05661397082,1.237837188,0.7909814133,1.233918789,0.202435269,1.23140906,0.6880511247,1.251153955,0.2393427498,1.036819358,0.6826954185,1.246409735,0.2476254238,1.253095287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.5293662335,0.2077539881,0.7028541843,0.1343512813,0.5019108108,0.06712653201,0.9211278361,0.275850591,0.396898355,0.1418246281,0.922146864,1.146398086,0.1474613086,0.8810588005,0.8878167204,1.237668609,0.1095505123,1.27237753,0.7354749288,1.033208313,0.2429293343,1.189212405,0.7951164394,1.233145511,0.3288121502,1.235961354,0.7486534797,1.23030379,0.3850184211,1.218619574,0.6838379281,1.259323648,0.3789026222,1.246901327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
