,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.4931703059,0.2775243256,0.501847744,0.2339836934,0.4929532137,0.2459329798,0.5579288753,0.2347733525,0.5053384109,0.2687505479,0.5851286283,0.3708419048,0.6058861532,0.415960003,0.6784063026,0.6230637155,0.648230317,0.6217886121,0.5283738444,0.6204367092,0.5140281447,0.6362402986,0.8147466266,0.6542260777,0.7773103399,0.7432008773,0.7431797114,0.670539085,0.6213158367,0.7525066606,0.7413949484,0.8397160031,0.6124701537,0.8619098828,0.2753797969,0.582991199,0.2614384124,0.5372557955,0.2516323797,0.5537909218,0.2805003916,0.5055743157,0.286958828,0.5345573861,0.3891970416,0.4849065649,0.37767496,0.5933309775,0.342912583,0.7855771706,0.3669497076,0.8248959126,0.2616946595,0.9164832074,0.2561695246,0.9150887092,0.5657619832,0.8438728106,0.5695581742,0.8479445932,0.4988770565,0.7494358951,0.4901416979,0.7473022706,0.5127929463,0.959905549,0.5072566461,0.9516472612
0.4846245204,0.2863755152,0.4962599954,0.2390824719,0.4866462079,0.2511696982,0.5478772087,0.2336962204,0.495959162,0.2653457942,0.579492979,0.3651626769,0.6075809865,0.416791542,0.6132960023,0.6197518839,0.6162658457,0.6216019944,0.4767056884,0.5908043904,0.4697652271,0.6120471546,0.8039918187,0.6606917071,0.7676170049,0.7537148221,0.8143321879,0.6266607199,0.6573726435,0.7504279409,0.7505310224,0.8387406058,0.6762125603,0.8515080265,0.2775845695,0.5849658396,0.2641168299,0.54152988,0.2536353532,0.5538267904,0.2845068163,0.5096419577,0.2896819207,0.5345728518,0.4888547562,0.4205062436,0.4124736508,0.5562521029,0.4903590795,0.5880206673,0.4170606925,0.7480740705,0.2826185431,0.7681110527,0.2412721786,0.9202559004,0.6659642268,0.776443366,0.5762033277,0.8351014375,0.6283724786,0.7346958047,0.5560449455,0.7314432224,0.6799467848,0.8430256417,0.61364696,0.8463597381
0.4851725037,0.2945012963,0.4953182954,0.2468707163,0.4818484366,0.2657524074,0.540318298,0.2315116332,0.4946735555,0.2693843229,0.5673101881,0.3741404333,0.6053541866,0.4100400775,0.5993274548,0.6241897173,0.6188259603,0.6177842125,0.4367855407,0.5942465451,0.4605744989,0.6171646953,0.8194789738,0.6773958702,0.7720506015,0.7518285536,0.7238850983,0.738424675,0.6551894752,0.7497113438,0.7332404022,0.8491429721,0.6726195089,0.846278416,0.2843741777,0.5857887166,0.2686651486,0.5350530166,0.2585616065,0.554716396,0.3040079723,0.4984511524,0.3073411234,0.5192071645,0.3656949644,0.5767680991,0.3727124265,0.6061419935,0.3465480248,0.7847931278,0.3599631378,0.785112205,0.2530223456,0.9105990573,0.2576644077,0.9159030265,0.5772950881,0.8367099419,0.5670880863,0.9040991583,0.4674321909,0.8378878317,0.4956095625,0.9320719724,0.489671504,1.061128522,0.4899701942,1.160648882
0.5046135349,0.3161508406,0.5055439277,0.2667492234,0.4950972401,0.2829271142,0.5432593015,0.2448605749,0.5165544558,0.2683981495,0.61101755,0.3976582562,0.6308753676,0.3533513388,0.6002057999,0.6335563836,0.6116416009,0.6048086093,0.4885359766,0.6439786226,0.4891026057,0.6259637408,0.815455998,0.7627022958,0.7505047952,0.8280591686,0.6563597004,0.6519816163,0.664542495,0.8632972646,0.6240882872,0.8706114232,0.6406063829,0.920935307,0.2858431033,0.5944051819,0.2717557325,0.5484104815,0.2630868496,0.5579509995,0.2960318962,0.5106193991,0.3166380624,0.5243800456,0.3888644189,0.5516623931,0.3770697734,0.5883788796,0.3571344999,0.7060186585,0.3533481012,0.757053686,0.2376766223,0.9346992181,0.2566515012,0.9224191872,0.6579216426,0.7859600509,0.6178856156,0.7757363162,0.5428412044,0.8456351562,0.4806565255,0.8387188615,0.577691375,0.8620795383,0.4885326211,1.040149609
0.2832790442,0.5870851322,0.2734698934,0.5373956406,0.2605237302,0.5551092801,0.3125089719,0.5048971362,0.2786587945,0.5488600601,0.3986337565,0.5555822562,0.3762171473,0.6002259519,0.3607879585,0.7048701345,0.3540289356,0.7926232022,0.2866925284,0.8017982119,0.2593130379,0.9299432072,0.6679818565,0.8173541948,0.5974753042,0.8363901808,0.5961963026,0.8819086273,0.471407304,0.8378807515,0.6247288798,0.8977156205,0.4976565233,1.054055128,0.4905880833,0.306922297,0.4956721916,0.2666245824,0.4873057469,0.2764324335,0.5349222436,0.2522146646,0.5065502851,0.2817690762,0.5914138838,0.3982289294,0.5920626106,0.4040470751,0.5732054209,0.6333756605,0.5667541941,0.6237644296,0.4935852734,0.6489163475,0.4752249755,0.6495926538,0.8184275571,0.6549366328,0.7639950871,0.7479995503,0.8503795319,0.5872426659,0.6126817247,0.7311615536,0.7234108457,0.8513720959,0.6315396519,0.8495855471
0.4854475283,0.3056515025,0.4902612848,0.2703046372,0.4847167011,0.2794891888,0.5292612068,0.2669504106,0.5027590972,0.2953270034,0.601331041,0.4057489712,0.553693481,0.4271804646,0.5684567954,0.6296798561,0.5821253502,0.6534286983,0.4299725016,0.6377432792,0.4203050183,0.6493597476,0.8095785928,0.8967895619,0.6530423795,0.7806306383,0.7157847705,0.8362172364,0.4272443961,0.6992097884,0.6630562715,0.9281967614,0.4421904268,0.9540693676,0.2815882056,0.5756512008,0.2747883036,0.5293383042,0.263708071,0.5517562252,0.3144330171,0.5035611999,0.2781086079,0.5544290218,0.3905879087,0.5414404285,0.3644706294,0.5938641118,0.3517564484,0.7711289789,0.350763859,0.7887607516,0.2664507781,0.9079689813,0.2604869831,0.9093313291,0.5734271892,0.8768905615,0.5825776163,0.8735778496,0.3805323974,0.8515146474,0.4154086781,0.8261055158,0.3618756806,1.079706683,0.4444738761,1.073237301
0.476170191,0.3224378495,0.4864082346,0.285094943,0.4761734547,0.2994556279,0.5246442876,0.2634159507,0.504337231,0.2996409744,0.6075795736,0.4074828852,0.592083725,0.4342482739,0.5980829116,0.6615414323,0.5865970252,0.6563026098,0.4041408138,0.5959645243,0.4222895728,0.6393297721,0.7662230373,0.863971707,0.7573268627,0.8560882904,0.7165961748,0.8453159573,0.7195411693,0.8400733387,0.6788561442,0.854674227,0.7326372597,0.8624298055,0.2794643432,0.5770587476,0.2773645805,0.5269984717,0.2565666548,0.5564865342,0.31582641,0.4922823909,0.2718692995,0.5575302705,0.5097606191,0.4294961788,0.4294769736,0.5502108498,0.5002039411,0.6185348164,0.4079223588,0.7308478736,0.4041408138,0.5959645243,0.2868198903,0.8001532824,0.7452195498,0.7774702144,0.6683951018,0.8531729707,0.7165961748,0.8453159573,0.6108321336,0.856750986,0.6788561442,0.854674227,0.62707287,0.9001776365
0.4833172694,0.3310198635,0.4876240905,0.2869372136,0.4769051956,0.2964317019,0.5368705928,0.2840550976,0.5013745954,0.3001558048,0.608111786,0.4271531012,0.5610504728,0.4449456749,0.5969776718,0.6600309958,0.5794093303,0.6600363394,0.4366607957,0.6445087524,0.4230584402,0.6467834215,0.7752714083,0.8871710685,0.7099945981,0.8086880951,0.7138059037,0.8722166609,0.6104787778,0.8615163558,0.7393741473,1.020450574,0.6267864969,0.9326986895,0.2752990018,0.5768258122,0.2752689926,0.5317998276,0.2602399778,0.5538794939,0.3003369825,0.5033416365,0.2678927336,0.5517319176,0.3957803982,0.535568357,0.3632511109,0.5990820896,0.3504049787,0.7807750493,0.3498794856,0.8006159833,0.2583477302,0.9221673336,0.2503620254,0.921231729,0.6545778044,0.8455740728,0.660553576,0.8491018561,0.6068607397,0.8662165089,0.6104787778,0.8615163558,0.6310534459,0.9352430323,0.6267864969,0.9326986895
0.4670285177,0.3240428347,0.475269518,0.2929729311,0.454640498,0.2988661388,0.5144145739,0.2836858196,0.4888829081,0.3060920673,0.6066332476,0.4370745165,0.5394466842,0.4379426867,0.5986591703,0.6801255627,0.4687859094,0.6269565408,0.4453879887,0.6618605936,0.3470550938,0.6720659849,0.7658141745,0.8523770135,0.7168471637,0.771286132,0.7147566242,0.8741340208,0.6552893438,0.756166325,0.7231062154,0.9302285469,0.6557584885,0.9540634341,0.2666815301,0.594674929,0.2581131727,0.555182239,0.2537543853,0.5685456152,0.2900874605,0.5193361053,0.2726801119,0.5453680703,0.4268623168,0.4395420264,0.4257102977,0.5383291857,0.4335855278,0.6038927424,0.4387898403,0.7336631814,0.3426391104,0.6629313815,0.3470550938,0.6720659849,0.6698309234,0.7623812197,0.6562911119,0.8199167085,0.6010447699,0.7318129373,0.4283166581,0.6673743177,0.634067669,0.9744342431,0.4544198708,0.8519206177
0.4655518031,0.3495753674,0.4677921993,0.3166630298,0.4596121877,0.3178880465,0.5201012782,0.285839335,0.4975745555,0.3166979083,0.6097112388,0.4381061296,0.6105965334,0.4256868729,0.598931307,0.6716125489,0.5913091337,0.6705371814,0.4339592008,0.6771786134,0.4735718534,0.6805076095,0.8210300286,0.8806272822,0.7684018176,0.8581802451,0.8003092239,0.8657994518,0.6520580596,0.848668034,0.7213134376,0.9252407959,0.6734888823,1.021097116,0.2694884775,0.5726240716,0.2662348673,0.5339415008,0.2533610424,0.5513663051,0.2890524085,0.5038631686,0.273217795,0.5390788321,0.5967755893,0.401121202,0.4667012441,0.485288357,0.5714392959,0.6565283217,0.5090424059,0.6431981506,0.3313259689,0.6054983496,0.3449058737,0.6203065633,0.8210300286,0.8806272822,0.7133385217,0.8556462387,0.8003092239,0.8657994518,0.5889837287,0.8374038485,0.7213134376,0.9252407959,0.6271742067,1.053666324
