,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.211852198,0.3918757878,0.2133490381,0.3435377747,0.195675875,0.3797894192,0.2376142198,0.3743095497,0.2032884123,0.4265280116,0.3127380445,0.4021898151,0.322149799,0.4696790742,0.4230933783,0.4865494949,0.4514821086,0.5956624807,0.379891262,0.4669194747,0.4397416885,0.6826754334,0.5807833041,0.5692631738,0.6479015239,0.5587958721,0.4910470447,0.5076389288,0.4609816956,0.5993015126,0.4744624479,0.8472978936,0.4808654729,0.8383125232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.2257568697,0.3807882564,0.2290714761,0.3512103233,0.2111122859,0.3801048591,0.2348129248,0.3644537895,0.1947869874,0.4287569118,0.3575138545,0.4263550824,0.2502222395,0.5760672763,0.4966816698,0.6933887917,0.3222778947,0.7457564283,0.4513464317,0.7654628865,0.3919797704,0.6688145769,0.482750978,0.8775442076,0.4579446325,0.7778986771,0.4391314288,1.042474403,0.3836512185,0.7351324302,0.4477996622,1.148011918,0.4825174011,0.8743787288,0.3684891133,0.4022483702,0.2171815212,0.3765251813,0.2377127414,0.3922381049,0.2348129248,0.3644537895,0.1947869874,0.4287569118,0.3366737254,0.4752833197,0.5805721673,0.3602603264,0.4148989373,0.4560015464,0.5180725754,0.670225089,0.3735177404,0.3998404774,0.4448182193,0.6872299778,0.5889182462,0.6338312913,0.6019321546,0.5958296334,0.5071859211,0.5947059156,0.4032869376,0.4223834191,0.4830733032,0.8750784116,0.4736996495,0.8715265821
0.2511773538,0.3840845111,0.2256787296,0.3419293764,0.2221002579,0.4028831982,0.2441161746,0.3574182384,0.2015024122,0.4359975758,0.3177908075,0.3690038674,0.3192539011,0.5386525784,0.421074883,0.3854230542,0.403849431,0.6725206567,0.4711486245,0.4100768053,0.398196905,0.6866211873,0.5897740984,0.5637228999,0.5783677268,0.7892270367,0.5165506801,0.5778875487,0.4570080909,0.7601782951,0.4852324432,0.8985553586,0.495141454,0.9845450435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.2387956543,0.439771108,0.2150175006,0.3989229066,0.2347012522,0.4238562213,0.2481480158,0.3701115372,0.238925611,0.4290711332,0.3530840428,0.4021932315,0.3363184242,0.5049424945,0.4783375031,0.5735892588,0.4509036003,0.6608480415,0.4430310318,0.6567629321,0.4640778493,0.7723558725,0.6231313971,0.7953425876,0.6343677109,0.6223941635,0.4535344974,0.7679906763,0.4361516975,0.4566338189,0.4910623744,0.9060574821,0.5069255393,0.8354975284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.2481665647,0.4175000574,0.2264066318,0.3751752411,0.2310672085,0.4128406759,0.2571789977,0.3726683615,0.2083169718,0.4490964669,0.3482130659,0.3981658785,0.3066353793,0.5563546167,0.4416355512,0.5551520742,0.3994502966,0.6835829219,0.4617155647,0.6942962023,0.4872220889,0.7908600883,0.5710739681,0.6743343418,0.5390791503,0.6453257757,0.4951722877,0.5969266632,0.4317305612,0.7101528747,0.492073798,0.8668257321,0.4918072321,0.8557142315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.2523776042,0.4234960967,0.2311286796,0.3835307046,0.2376692295,0.4191133954,0.2592504062,0.3820078586,0.2432390864,0.4384126799,0.4165870949,0.4055447343,0.3671751477,0.4626148981,0.4348371815,0.6801146113,0.425332999,0.4701294806,0.4025378283,0.7795379035,0.3814824175,0.4138847982,0.6296622424,0.6322781331,0.6322283337,0.6276760448,0.4846641489,0.5789110255,0.459719888,0.569766172,0.4808941834,0.8656425006,0.4835986516,0.8553089731,0.2523776042,0.4234960967,0.2311286796,0.3835307046,0.2376692295,0.4191133954,0.2592504062,0.3820078586,0.2432390864,0.4384126799,0.4165870949,0.4055447343,0.2747408908,0.5413817098,0.4348371815,0.6801146113,0.3139496091,0.7384693805,0.4025378283,0.7795379035,0.2962583197,0.7336153458,0.6296622424,0.6322781331,0.5440688337,0.6604328774,0.4846641489,0.5789110255,0.4417859682,0.4634575157,0.4808941834,0.8656425006,0.4824576452,0.8112595109
0.2678429348,0.4194266134,0.2569237071,0.3860586342,0.2649646937,0.4115011361,0.2790548885,0.3972971146,0.2474177411,0.437035354,0.3737983711,0.4049398964,0.3116388095,0.5560636805,0.4681654663,0.5545622335,0.4006600899,0.666307188,0.4633370633,0.4583822391,0.5121014443,0.5155078081,0.5705209567,0.6721778256,0.5908838357,0.6658163603,0.4373906395,0.5822694979,0.4203349885,0.5703940682,0.4806365429,0.8421085583,0.4788116574,0.7787428607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.2777961646,0.4145731745,0.2728471051,0.3854285016,0.2557121608,0.411022626,0.2905130795,0.3878129843,0.2516147652,0.4489238704,0.3788647243,0.3898792217,0.3757973044,0.4906096044,0.4238145945,0.4490281388,0.4241824345,0.6577754738,0.3834926488,0.4886949319,0.4590872735,0.7886034796,0.6382517165,0.6408482093,0.6243683096,0.6911104996,0.4685214577,0.5700422057,0.4210426037,0.5890498427,0.4644156838,0.8435793294,0.4710680334,0.8458342497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.2749617462,0.4295927622,0.2667116247,0.3915751664,0.263357168,0.4116136131,0.2822684184,0.378676057,0.2597120142,0.4213644954,0.3159733292,0.4794646942,0.3944393967,0.452912411,0.2557013137,0.6437578807,0.45172724,0.6669913297,0.1527354652,0.7216061618,0.3748991936,0.6568011724,0.5873462736,0.7002642739,0.5993977743,0.6990059879,0.4206449568,0.4934872678,0.4581712211,0.5673925199,0.4616875296,0.8537945333,0.474495962,0.8629488073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.2938601089,0.4067729623,0.2857711955,0.379893126,0.2887368592,0.395020214,0.2858383683,0.3937278493,0.2523552138,0.4219805715,0.332928305,0.4357130691,0.2673382444,0.5166619656,0.4315218476,0.5533915024,0.1879373653,0.7117990922,0.4367582023,0.5493630089,0.2040787838,0.6778935644,0.6022309849,0.6293760985,0.4375098484,0.8321074843,0.4612893131,0.4644578075,0.4202849679,0.7844812663,0.4656854993,0.8503030661,0.4823761487,0.8883414435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.2874194973,0.4244144083,0.2714361699,0.3863891646,0.2741285372,0.4068687083,0.2966067949,0.3706697076,0.25967763,0.4156644691,0.3368803536,0.4118869911,0.3233647847,0.5151118403,0.4265575455,0.4649241827,0.3512821049,0.6613572667,0.3648198996,0.4115138416,0.2482682535,0.6276337145,0.6074027718,0.6427302812,0.6053679574,0.6208900125,0.4223835849,0.4562623337,0.4216083682,0.4595583806,0.4610865905,0.8680229311,0.4717076261,0.8556573103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.2423410082,0.420557366,0.2762877449,0.3471025351,0.2569166621,0.3933299222,0.2971012731,0.3608979771,0.2530843126,0.4157628039,0.3872915418,0.3514065007,0.3112806404,0.5275315187,0.4226121995,0.5717700125,0.3059406058,0.6598943306,0.3756553663,0.4536424481,0.2882415682,0.5547012349,0.6014914976,0.6713412937,0.5336095906,0.6752560884,0.4348065098,0.5783575432,0.3961226281,0.4816841788,0.4593674255,0.879264176,0.4588136135,0.8517460062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
