,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.6580311315,0.4466098063,0.7506999487,0.3686362067,0.6225975329,0.2089744152,0.7919141179,0.4997917913,0.3078172661,0.07851650959,0.5645501275,0.9973393858,0.07955883264,0.9014769281,0.6060369711,1.157318779,0.03819408862,1.204077531,0.4292047451,1.12836346,0.2797069401,1.096344177,0.4246039929,1.142598773,0.2447630343,1.168501824,0.4650222318,1.056800768,0.2419059434,1.03377951,0.4443353521,1.142930339,0.2673624054,1.120737571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.6398288378,0.4234930909,0.7563392105,0.344796631,0.5721498853,0.1782793238,0.7793877524,0.4577743788,0.3398923243,0.04372485417,0.5574426176,0.938364024,0.07951009877,0.9057244079,0.6048074975,1.149894267,0.1016899714,1.180426998,0.5047096427,1.107964082,0.2770055927,1.095535616,0.4152525798,1.12444748,0.2516514142,1.147092511,0.449138209,1.123404754,0.2384948888,1.135558137,0.4349594421,1.139875709,0.2555561891,1.02717382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.6015794435,0.368832911,0.7310233858,0.302040063,0.5626481586,0.1548158148,0.7756184307,0.4355968025,0.3196670888,0.002472512608,0.5811858641,0.9276234408,0.001188262427,0.8977539023,0.7484464689,1.019655072,-0.02869265182,1.180789153,0.6151359865,0.9123412127,0.0619763113,1.15881043,0.4819382378,1.072431746,0.2033534458,1.166402991,0.5808221171,1.092721177,0.2430542336,1.13664775,0.573825094,1.13069324,0.2598090033,1.135370796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.6033100544,0.3595739159,0.7024372988,0.2639515725,0.5211992895,0.1276287024,0.7546079442,0.3693174444,0.285582381,0.02066862846,0.6077927986,0.939907215,0.06131288189,0.9033758309,0.7306285146,1.121954578,-0.01030756156,1.18213693,0.6260871268,0.9054180459,0.145086576,1.184690552,0.4777247099,1.134700644,0.2442008104,1.171468855,0.5238783332,1.12988704,0.2345396804,1.152888369,0.5086573358,1.147431454,0.2551431095,1.148916209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.5597013634,0.3351143192,0.6852414761,0.2344079778,0.4718455322,0.1086388327,0.7286695451,0.3655213555,0.2180993158,0.02810596214,0.641133327,1.02586369,-0.0008592155657,0.9068266724,0.7672300302,0.9839682672,-0.01347185573,1.18511973,0.6974582255,0.8240882982,0.1392484305,1.178978847,0.4762379928,1.12452339,0.1498705571,1.168109672,0.5223018427,1.140899152,0.1854427347,1.159521969,0.511219161,1.141107941,0.250700089,1.15250042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.5453888414,0.3048742668,0.6464933644,0.2057648942,0.4505037482,0.09491605425,0.6965031921,0.3788428746,0.2522745763,0.03024847622,0.6077732984,0.9429557766,-0.001767869705,0.9064077484,0.6753454654,1.053342136,-0.02267109652,1.191553833,0.6453889056,0.8215323521,0.06642149858,1.166484649,0.4950443771,1.092493665,0.1447968854,1.171044158,0.5200204163,1.133349942,0.1718947368,1.154317986,0.5132347526,1.151103732,0.1937358718,1.150589517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.5073774353,0.2740805362,0.617946923,0.1863824223,0.3891008095,0.09714555802,0.6829493645,0.3376163669,0.1602413311,0.05022872005,0.6044018185,1.026879977,-0.01802676012,1.008373294,0.7038655281,1.082642234,-0.01550687705,1.179101725,0.6189760292,0.8766119001,0.06693582915,1.160665096,0.4532553324,1.158196949,0.1418741872,1.175723592,0.5099181804,1.142454307,0.1660488125,1.160978303,0.5016507986,1.167816333,0.1938166178,1.151237414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.4806098585,0.260166736,0.5972126968,0.1554870513,0.385076238,0.07685695764,0.6577761795,0.2939769112,0.2205329071,0.04678842468,0.7641438343,0.9900953488,0.04063354299,0.9060530867,0.7539975031,1.049282012,-0.01146509397,1.19400752,0.6636111523,0.7996046633,0.06283333167,1.154002214,0.6711884927,1.05972043,0.2252066701,1.204621435,0.6284615159,1.124164928,0.1731229654,1.162119053,0.6278464683,1.152203293,0.1816408347,1.160223736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.4756753862,0.2306393489,0.5736668611,0.1166998422,0.3468791335,0.07190482069,0.6365953475,0.2736599349,0.1593150629,0.02791449501,0.6160147417,0.9233721771,-0.0223050136,0.9032789149,0.7081761342,1.129065458,-0.001154783635,1.181482955,0.618010956,1.016849152,0.07142954485,1.153912254,0.5074899456,1.166149796,0.1459551173,1.178839209,0.4935944813,1.155882464,0.2353642692,1.173560563,0.4830110426,1.162779013,0.2461278501,1.164601957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.4599034907,0.1984359058,0.5540449471,0.08705358963,0.3369892766,0.06332505074,0.6392677044,0.210942893,0.16345236,0.05708426291,0.8168877646,0.8434852521,0.03317926644,0.9868527764,0.9110416308,1.186705623,-0.003799383974,1.183579409,0.719981264,1.041317854,0.2236766444,1.189425108,0.668047122,1.128943558,0.1878666306,1.194849328,0.6152735248,1.141589974,0.1839061168,1.146501865,0.5530602635,1.157198198,0.2014453355,1.158049159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
