,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.5567958281,0.0554709249,0.6101072632,0.05044944555,0.5591980051,0.02593014769,0.7629046162,0.2254887033,0.5416301289,0.214979354,0.83047513,0.6683665361,0.4074405436,0.6959846196,0.9020800294,1.276445134,0.2405057102,1.190252882,0.8146039475,1.045379469,0.3075434229,1.17038542,0.7350968229,1.245564002,0.5025183139,1.206697279,0.6826111943,1.226635801,0.5003783705,1.20946616,0.6259588119,1.24211046,0.497233379,1.240667497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.5567958281,0.0554709249,0.6101072632,0.05044944555,0.5591980051,0.02593014769,0.7629046162,0.2254887033,0.5416301289,0.214979354,0.83047513,0.6683665361,0.4074405436,0.6959846196,0.9020800294,1.276445134,0.2405057102,1.190252882,0.8146039475,1.045379469,0.3075434229,1.17038542,0.7350968229,1.245564002,0.5025183139,1.206697279,0.6826111943,1.226635801,0.5003783705,1.20946616,0.6259588119,1.24211046,0.497233379,1.240667497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.5617527856,0.08144418739,0.6158849423,0.05816534614,0.5643246768,0.04519676884,0.7644829175,0.2498027833,0.5317714446,0.2833675809,0.8455519732,0.7319613069,0.4611337788,0.6430004227,0.9697181984,1.281785483,0.3490460058,1.16201605,0.7806853302,1.134713371,0.3795124501,1.059449296,0.6672123434,1.225461257,0.5021521052,1.206803708,0.6263050173,1.208763542,0.485497509,1.079681712,0.6313964235,1.233557646,0.4973847631,1.230026496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.539632582,0.1984296805,0.6024235974,0.08185410685,0.5696314142,0.07878661434,0.7602970582,0.240132477,0.5559338702,0.3261482345,0.8404463534,0.6755061006,0.4805305051,0.6410109097,0.8922704741,1.273797624,0.3934744082,0.9973162204,0.7778340221,1.025875589,0.4328693054,1.127130948,0.7317149277,1.217384853,0.5042012499,1.198403789,0.6849595904,1.204323067,0.4807329716,1.079836246,0.6884218468,1.237045887,0.5017793758,1.233632242,0.5160437317,0.3478681327,0.5451552692,0.3232264398,0.5282644279,0.2915904643,0.7238484171,0.2417732027,0.5400235106,0.349745487,0.8404463534,0.6755061006,0.6576110992,0.7442956611,0.8922704741,1.273797624,0.6523650982,1.024495671,0.7778340221,1.025875589,0.6326312703,0.9354821587,0.7317149277,1.217384853,0.6966940002,1.203317162,0.6849595904,1.204323067,0.663031233,1.069819115,0.6884218468,1.237045887,0.6843695561,1.240443012
0.5595725098,0.07145662345,0.6184503271,0.06474157437,0.5546052103,0.03976941178,0.7643327231,0.2542211907,0.546785029,0.2103543963,0.8041210727,0.7825448188,0.3677447649,0.7364163816,0.8184518322,1.273512037,0.2440714307,1.25629202,0.7269474634,1.138111347,0.3056364528,1.160820968,0.672793457,1.218085481,0.5042577778,1.220202582,0.6203943725,1.202989405,0.4921638321,1.095637659,0.6260663992,1.236811367,0.5012485125,1.236198243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.561418868,0.08681544627,0.6078158269,0.06713453619,0.5609865723,0.04568243027,0.7660123792,0.2688280265,0.5477789747,0.214518649,0.8367044916,0.7663927064,0.4745687566,0.6886946155,0.8686316997,1.283308589,0.2715719794,1.194754151,0.7285273734,1.137581316,0.3625822986,1.16023709,0.6718785253,1.225962471,0.5046803988,1.214740116,0.6333944065,1.216641786,0.4846657835,1.090039355,0.6311919253,1.238935317,0.4954713551,1.233801301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.551535932,0.1133773322,0.5968239113,0.08802429804,0.5643434673,0.08069745205,0.7625001525,0.2739788837,0.5352231631,0.2363166099,0.8256786176,0.8088366902,0.406468692,0.7484265162,0.8868172447,1.296956767,0.2897679667,1.238549763,0.7256882571,1.118320358,0.3809340153,1.138698168,0.6776492948,1.222850929,0.4465638172,1.209806696,0.6145943593,1.052201865,0.4245830445,1.078214887,0.5624680995,1.233956735,0.4489436511,1.242266212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.5459098408,0.1418724014,0.6020902418,0.118777776,0.5557006509,0.0649627526,0.7670852238,0.2803695935,0.5308891363,0.2416555334,0.8288501747,0.7981326125,0.4049400003,0.7545436616,0.8335148296,1.302182576,0.2351750966,1.25279128,0.6687507982,1.152368613,0.2995715809,1.151217291,0.6704438512,1.2386054,0.4470719568,1.224083047,0.619334072,1.214001788,0.4185434835,1.077171888,0.6225944445,1.240796222,0.4443065693,1.236985168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.5301265457,0.2529799604,0.5772325056,0.1662312259,0.5354280917,0.1632589014,0.7554666245,0.2981242906,0.5164167092,0.3538805975,0.8284412098,0.7300183578,0.4260062207,0.7448583558,0.8193834691,1.27988204,0.2935404815,1.166036474,0.7332969686,1.173358074,0.3778438095,1.148303295,0.6737693766,1.218547277,0.4433085334,1.206801131,0.6303372337,1.211677945,0.4361493923,1.2019648,0.6265740775,1.24153909,0.4415784879,1.228799537,0.5057920575,0.3574213137,0.5410647485,0.3124383548,0.5172299801,0.3133256222,0.741675299,0.2853162715,0.5164167092,0.3538805975,0.8435581148,0.728967675,0.4871297458,0.7040330083,0.8193834691,1.27988204,0.3840944888,1.044588239,0.7332969686,1.173358074,0.418047764,1.027323567,0.6146014266,1.209066947,0.5071155338,1.211871256,0.6303372337,1.211677945,0.501173162,1.207304083,0.6265740775,1.24153909,0.501446248,1.227540319
0.5392019739,0.2468290338,0.5821467225,0.1592362474,0.5421403503,0.1582152853,0.7571461683,0.3116256516,0.5184031516,0.3452439735,0.8419797541,0.7156941538,0.4424454285,0.7458062534,0.8302977002,1.268386873,0.3431827104,1.239378705,0.7325346498,1.274668219,0.3711377303,1.16658496,0.6173292575,1.218315206,0.504008674,1.219519012,0.6272261069,1.21443378,0.494031825,1.199346607,0.6242329305,1.248208732,0.4984565861,1.238187636,0.5167156787,0.3399370514,0.5458324967,0.3174741925,0.5211638495,0.317040314,0.733211291,0.3068696328,0.5211049815,0.3597185899,0.8419797541,0.7156941538,0.4914711978,0.7471985279,0.8302977002,1.268386873,0.3883389017,1.072947333,0.7325346498,1.274668219,0.4426752357,1.172259708,0.6173292575,1.218315206,0.504008674,1.219519012,0.6272261069,1.21443378,0.494031825,1.199346607,0.6242329305,1.248208732,0.4984565861,1.238187636
