,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.4542303308,0.2059153397,0.457684567,0.1796410965,0.4419902906,0.1901181885,0.4409493695,0.1712186952,0.3690724354,0.192730796,0.4160051327,0.2931770295,0.2441433933,0.2860677919,0.5429314083,0.2202221392,0.201141325,0.5922005105,0.6889294043,0.1754138343,0.4715080892,0.5158260125,0.3602553954,0.5932597162,0.2125006242,0.7921668744,0.5914160658,0.5395582944,0.5352175598,0.6701334497,0.775754231,0.8105848599,0.7394906352,0.8142165767,0.4542303308,0.2059153397,0.457684567,0.1796410965,0.4419902906,0.1901181885,0.4409493695,0.1712186952,0.3690724354,0.192730796,0.4160051327,0.2931770295,0.2410140353,0.2717304254,0.5429314083,0.2202221392,0.201141325,0.5922005105,0.6889294043,0.1754138343,0.4715080892,0.5158260125,0.3602553954,0.5932597162,0.4052318766,0.6022966758,0.5914160658,0.5395582944,0.6085949009,0.5031822696,0.775754231,0.8105848599,0.7106875075,0.7704948148,0.4526974589,0.2196809321,0.457684567,0.1796410965,0.4419902906,0.1901181885,0.4409493695,0.1712186952,0.3690724354,0.192730796,0.3550401458,0.2987222684,0.2441433933,0.2860677919,0.4141059645,0.4425784407,0.201141325,0.5922005105,0.4799195375,0.5089908395,0.4715080892,0.5158260125,0.3733636366,0.6163235972,0.2125006242,0.7921668744,0.5914160658,0.5395582944,0.5352175598,0.6701334497,0.775754231,0.8105848599,0.7394906352,0.8142165767
0.455375022,0.2063277327,0.4581738316,0.1824823854,0.4438125651,0.1917107974,0.443114886,0.1758862024,0.3737330347,0.181106132,0.4160028023,0.2902889524,0.2443117771,0.2845853442,0.5301700529,0.214919752,0.2039024616,0.5941876623,0.6819066062,0.184067172,0.4778163183,0.5122727482,0.3608425396,0.5938153991,0.2118821014,0.7951574239,0.6304109115,0.4814084569,0.5438733528,0.6759431594,0.7767614669,0.8163325116,0.7513219707,0.8601940566,0.455375022,0.2063277327,0.4581738316,0.1824823854,0.4438125651,0.1917107974,0.443114886,0.1758862024,0.3737330347,0.181106132,0.4160028023,0.2902889524,0.2443117771,0.2845853442,0.5301700529,0.214919752,0.2039024616,0.5941876623,0.6819066062,0.184067172,0.4778163183,0.5122727482,0.3608425396,0.5938153991,0.3165199209,0.6284839912,0.6304109115,0.4814084569,0.6279292928,0.4487100619,0.7767614669,0.8163325116,0.7554018887,0.7699843232,0.4523392948,0.2134942823,0.4581738316,0.1824823854,0.4438125651,0.1917107974,0.443114886,0.1758862024,0.3737330347,0.181106132,0.3540970175,0.2951476323,0.2443117771,0.2845853442,0.4088645594,0.4383276458,0.2039024616,0.5941876623,0.4827149499,0.5005413973,0.4778163183,0.5122727482,0.3608425396,0.5938153991,0.2118821014,0.7951574239,0.6304109115,0.4814084569,0.5438733528,0.6759431594,0.7767614669,0.8163325116,0.7513219707,0.8601940566
0.461911066,0.2040340706,0.4611168947,0.1764301703,0.4413226078,0.1915599709,0.4537227256,0.1707487323,0.3668550401,0.1987008789,0.4302901141,0.2866329089,0.2718413089,0.288102265,0.5527751627,0.2600860942,0.2218611305,0.5821754806,0.7368283782,0.2453599851,0.4691133202,0.5179294705,0.4261199658,0.6106025656,0.2543420954,0.7520176205,0.625921453,0.4853715513,0.5321920744,0.6486407427,0.755429805,0.8416518633,0.6508626864,0.8991344825,0.461911066,0.2040340706,0.4611168947,0.1764301703,0.4413226078,0.1915599709,0.4537227256,0.1707487323,0.3668550401,0.1987008789,0.4053561474,0.3080548238,0.2718413089,0.288102265,0.4253183432,0.4538348652,0.2218611305,0.5821754806,0.5212693715,0.4775309062,0.4691133202,0.5179294705,0.4299666617,0.5906438667,0.2543420954,0.7520176205,0.625921453,0.4853715513,0.5321920744,0.6486407427,0.755429805,0.8416518633,0.6508626864,0.8991344825,0.4600926206,0.2047382261,0.4611168947,0.1764301703,0.4413226078,0.1915599709,0.4537227256,0.1707487323,0.3668550401,0.1987008789,0.436927195,0.2904063619,0.2580405181,0.278470664,0.5610584217,0.2188460898,0.2218611305,0.5821754806,0.7381856265,0.1700418237,0.4691133202,0.5179294705,0.4299666617,0.5906438667,0.3633601879,0.6196276421,0.625921453,0.4853715513,0.614416615,0.5021989809,0.755429805,0.8416518633,0.7138123308,0.8399711243
0.458598623,0.1919803075,0.4639042324,0.1680664846,0.440812751,0.1756931601,0.4512848409,0.1727795149,0.3501182846,0.1736197546,0.4419246624,0.3057073947,0.2508035082,0.2903624162,0.5406953611,0.2807514077,0.2451848641,0.5940619443,0.6864699561,0.2244272368,0.4714020013,0.4883339884,0.4222572054,0.5833046922,0.3079607424,0.6883403021,0.6785904345,0.5050755098,0.5666589955,0.5746709623,0.75425687,0.7624635165,0.7137034728,0.8544401646,0.4304600578,0.1866147132,0.4639042324,0.1680664846,0.440812751,0.1756931601,0.4512848409,0.1727795149,0.3501182846,0.1736197546,0.3295757798,0.3060213725,0.2508035082,0.2903624162,0.4898721977,0.4285594431,0.2451848641,0.5940619443,0.6970978525,0.3690404187,0.4714020013,0.4883339884,0.3937467434,0.6025376598,0.3079607424,0.6883403021,0.6190871993,0.5315994678,0.5666589955,0.5746709623,0.7684105361,0.8552604804,0.7137034728,0.8544401646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.4612760266,0.1924518036,0.4325383257,0.1626401093,0.440858134,0.1770603697,0.4601487111,0.1738598189,0.3479283774,0.1747701085,0.4374084989,0.2969598238,0.2505276578,0.290155109,0.5536205022,0.2954448101,0.2399226432,0.5909765419,0.6736841554,0.3461301237,0.4425901722,0.5364791583,0.4184574598,0.5770239607,0.3092622808,0.6721871879,0.6741910779,0.4912127601,0.5768391427,0.5599046514,0.7592389862,0.7556813793,0.7159021411,0.8256175744,0.4321455714,0.1919730319,0.4325383257,0.1626401093,0.440858134,0.1770603697,0.4601487111,0.1738598189,0.3479283774,0.1747701085,0.3345501228,0.3080388006,0.2505276578,0.290155109,0.4930914905,0.4221035794,0.2399226432,0.5909765419,0.6533776981,0.3785717416,0.4425901722,0.5364791583,0.3813624744,0.6243403641,0.3092622808,0.6721871879,0.6258570434,0.4892307911,0.5768391427,0.5599046514,0.7621274254,0.8319623229,0.7159021411,0.8256175744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.4566135536,0.188375431,0.4651179703,0.1655598362,0.4371912794,0.1718646147,0.4554536482,0.1720545697,0.3453191876,0.1675545523,0.429279762,0.305239503,0.2816145485,0.2953179331,0.5438410559,0.3081624765,0.2404697767,0.5835291446,0.6691012939,0.3520093774,0.4420220648,0.5332258648,0.4236559645,0.5816250615,0.3148797365,0.6626557119,0.6746256333,0.4914742203,0.5690933972,0.5577880548,0.757622575,0.7745572472,0.7489072364,0.8288564925,0.4566135536,0.188375431,0.4651179703,0.1655598362,0.4371912794,0.1718646147,0.4554536482,0.1720545697,0.3453191876,0.1675545523,0.3377406569,0.3050055127,0.2816145485,0.2953179331,0.4921918676,0.4206537613,0.2404697767,0.5835291446,0.5136024544,0.4551834522,0.4420220648,0.5332258648,0.3959926798,0.6220714257,0.3148797365,0.6626557119,0.6239146787,0.4784679809,0.5690933972,0.5577880548,0.7528694965,0.8338724519,0.7489072364,0.8288564925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.460931867,0.1806399399,0.4648546263,0.1516837542,0.4360433996,0.1597459301,0.4529969887,0.1653066186,0.3463590767,0.1580557161,0.4332399677,0.2984045155,0.2557151698,0.287501705,0.5675983786,0.3829670843,0.2374238829,0.5972695085,0.6755630423,0.3995728437,0.4326089328,0.5322698378,0.4205914342,0.5844905114,0.2480202921,0.6985312856,0.6724178197,0.4816245761,0.5533095074,0.6778006894,0.7565790104,0.7613611642,0.7694282476,0.9124451922,0.4587588329,0.1803697668,0.4648546263,0.1516837542,0.4360433996,0.1597459301,0.4529969887,0.1653066186,0.3463590767,0.1580557161,0.3346331259,0.3074713854,0.2557151698,0.287501705,0.4285587133,0.4545885672,0.2374238829,0.5972695085,0.5203478902,0.4635134473,0.4326089328,0.5322698378,0.3824608985,0.5948605643,0.2480202921,0.6985312856,0.6132191703,0.5397198451,0.5533095074,0.6778006894,0.7590695207,0.8460100634,0.7694282476,0.9124451922,0.460931867,0.1806399399,0.4648546263,0.1516837542,0.4360433996,0.1597459301,0.4529969887,0.1653066186,0.3463590767,0.1580557161,0.4332399677,0.2984045155,0.2557151698,0.287501705,0.5675983786,0.3829670843,0.1869166927,0.7053604596,0.6755630423,0.3995728437,0.4080753846,0.8209184889,0.4205914342,0.5844905114,0.2480202921,0.6985312856,0.6724178197,0.4816245761,0.5533095074,0.6778006894,0.7565790104,0.7613611642,0.7694282476,0.9124451922
0.4592815837,0.1851133379,0.4657609008,0.1584473046,0.4347281662,0.1659933221,0.4533366489,0.1704010116,0.3463976318,0.1580205217,0.4355061176,0.3005449095,0.2803952796,0.2842306986,0.5606225042,0.3823092642,0.2402874561,0.5987699511,0.6717542674,0.3873849391,0.4714803826,0.4967197534,0.4276512244,0.5855928763,0.2538043595,0.7470172016,0.6649752962,0.5545809705,0.553571311,0.6593186988,0.7143569067,0.7746803986,0.6507739854,0.8268990679,0.4592815837,0.1851133379,0.4657609008,0.1584473046,0.4347281662,0.1659933221,0.4533366489,0.1704010116,0.3463976318,0.1580205217,0.3326298699,0.3079407218,0.2803952796,0.2842306986,0.4849921015,0.4200968359,0.2402874561,0.5987699511,0.5219036633,0.4646915307,0.4714803826,0.4967197534,0.3894100412,0.6422479533,0.2538043595,0.7470172016,0.6121174464,0.5460934917,0.553571311,0.6593186988,0.7609979058,0.8344276864,0.6507739854,0.8268990679,0.4592815837,0.1851133379,0.4657609008,0.1584473046,0.4347281662,0.1659933221,0.4533366489,0.1704010116,0.3463976318,0.1580205217,0.4355061176,0.3005449095,0.2484750749,0.2879720928,0.5606225042,0.3823092642,0.2402874561,0.5987699511,0.6717542674,0.3873849391,0.4714803826,0.4967197534,0.4276512244,0.5855928763,0.3620760608,0.6651828915,0.6649752962,0.5545809705,0.6095233511,0.5199929669,0.7143569067,0.7746803986,0.7107254244,0.7747011568
0.4546511795,0.1808250158,0.4629290076,0.1571855174,0.4318043559,0.1632540957,0.4527598466,0.1651876326,0.3428455234,0.1553631175,0.4408953106,0.2993080619,0.2750630805,0.294735697,0.5918221251,0.3000621177,0.2707287903,0.5765945692,0.7069902346,0.1937368668,0.4855832655,0.4880341296,0.4198481897,0.584403889,0.2478112373,0.7015522463,0.6684549328,0.542914941,0.5658488737,0.6901345111,0.7605127509,0.8276755409,0.7580710014,0.8199439043,0.4546511795,0.1808250158,0.4629290076,0.1571855174,0.4318043559,0.1632540957,0.4527598466,0.1651876326,0.3428455234,0.1553631175,0.4019547863,0.2963252581,0.2750630805,0.294735697,0.5115452471,0.392098814,0.2707287903,0.5765945692,0.6477380708,0.3864001387,0.4855832655,0.4880341296,0.4198481897,0.584403889,0.2478112373,0.7015522463,0.6437286644,0.4193015934,0.5658488737,0.6901345111,0.7146273902,0.7823946739,0.7580710014,0.8199439043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.4544033058,0.1683733398,0.4561408021,0.1396399794,0.426088283,0.1502840695,0.446287645,0.1512143003,0.3412308878,0.1567961795,0.4450419905,0.2980845905,0.2889552395,0.2949452852,0.597470406,0.3864947343,0.2428103523,0.592502991,0.6474608781,0.3561175132,0.4761620477,0.4921369676,0.4850785742,0.5950416473,0.3137290635,0.6954935917,0.6770733576,0.51122041,0.5577155171,0.5913737603,0.7575969724,0.7658037774,0.7595207765,0.8358786338,0.4283611876,0.1678900515,0.4561408021,0.1396399794,0.426088283,0.1502840695,0.446287645,0.1512143003,0.3412308878,0.1567961795,0.3324366562,0.3151324231,0.2889552395,0.2949452852,0.5048377486,0.4244326364,0.2784299442,0.5743933998,0.5384681271,0.456729221,0.4761620477,0.4921369676,0.3271917109,0.5977675949,0.3137290635,0.6954935917,0.6155513511,0.531725902,0.5577155171,0.5913737603,0.7566860919,0.8412177213,0.7595207765,0.8358786338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.4478076822,0.1915695819,0.4535759544,0.1687593649,0.4294577118,0.1745422106,0.4392891733,0.1773192892,0.3453894478,0.1587651632,0.4335488765,0.3037691797,0.2920218312,0.3089110922,0.5469908686,0.3906859783,0.2491573285,0.5850136166,0.6874178655,0.3880332101,0.4871336848,0.4825956688,0.4251726694,0.5796042774,0.3050427595,0.6776337246,0.6679181422,0.5421422966,0.5768552587,0.5401073857,0.764407464,0.7610252927,0.7041192574,0.7690935469,0.4301202529,0.1847578511,0.4535759544,0.1687593649,0.4294577118,0.1745422106,0.4392891733,0.1773192892,0.3453894478,0.1587651632,0.3320555223,0.3104948101,0.2498242022,0.2929044345,0.4830252577,0.4339942363,0.2514598833,0.5888179675,0.5337075668,0.4515560907,0.4871336848,0.4825956688,0.3515826199,0.656210848,0.2507820468,0.694642981,0.6213824144,0.5129742381,0.5637373794,0.699173889,0.7049195683,0.7656775659,0.6405824409,0.8316131464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.4544389777,0.1733268943,0.459390438,0.1526254513,0.4345109397,0.1547544952,0.4479921912,0.1698536737,0.3534043531,0.1543530156,0.4332417945,0.3021205922,0.2765475878,0.2999639845,0.5436085282,0.3889257651,0.2656013956,0.5676184232,0.6747600875,0.3424170676,0.49353366,0.4816288447,0.4234200359,0.5928409764,0.3137231286,0.7281883452,0.6736145687,0.510916799,0.5724459047,0.5876908358,0.7018394155,0.7654241841,0.7089080978,0.8417782518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.4585566966,0.1810745222,0.4659808433,0.1626141637,0.439367972,0.167525477,0.453962198,0.1789567579,0.3457155469,0.1630981525,0.4340549797,0.2929025766,0.2965669734,0.2785107653,0.5410294941,0.3259389892,0.2555942521,0.5925993987,0.6353927531,0.3356015695,0.4911031635,0.4791149196,0.425492989,0.5803487831,0.3162592775,0.8001162335,0.6748383722,0.507287579,0.5502157453,0.6486227429,0.7055590589,0.7846527124,0.6523322744,0.8438646042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.4558847813,0.1788410306,0.4593867625,0.1574616216,0.4404838359,0.1642420137,0.4444506187,0.1717900692,0.3466325214,0.1576334716,0.427099316,0.2973460904,0.2772860954,0.2998093878,0.5363158586,0.3892437234,0.261124238,0.5860150804,0.6491139557,0.3990569789,0.5057563963,0.4631079811,0.4222313718,0.5865682677,0.3228372609,0.7441290694,0.6682011627,0.543877593,0.5476355562,0.6526972651,0.7232819865,0.851985115,0.6474685558,0.8562416913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.4569961644,0.1853002284,0.4643446425,0.1622267821,0.4413008746,0.1685540639,0.4507837936,0.1720621014,0.3449147332,0.1569455873,0.427013631,0.3010425469,0.2435899273,0.2833502283,0.5362721157,0.4179838186,0.2665762289,0.5974881188,0.6384114087,0.413935129,0.4878788894,0.4653167749,0.4272463229,0.6086329746,0.2576046101,0.7683018686,0.6603077209,0.5455844548,0.5507708895,0.6759436146,0.7618448159,0.824351341,0.630050014,0.8987129115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.4618606456,0.1738569183,0.4660295809,0.1523723343,0.4451444093,0.1595557042,0.4542519499,0.1699781226,0.3494366579,0.1642154593,0.4182955746,0.2955499765,0.2439604831,0.2871778911,0.5048614105,0.4139819795,0.2649706254,0.5927630559,0.6233675715,0.4224880308,0.494843277,0.4694272894,0.3990872936,0.6493231666,0.2606714338,0.7804684348,0.6140031045,0.5264457772,0.5420576385,0.6794626852,0.6510789534,0.8455184412,0.6256344662,0.9208520464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
