,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.5784172659,0.1189609403,0.587252962,0.09288612228,0.5251974781,0.08467457174,0.6307384049,0.1529159639,0.4961012161,0.1582418889,0.6690144038,0.3604244444,0.4224866494,0.3816236044,0.7044386437,0.6669687023,0.2508836532,0.6538984766,0.7073432555,0.7011373887,0.3769049923,0.5662900019,0.5891615649,0.9585823029,0.4091411806,0.9862265364,0.6212142874,1.240000869,0.3619754268,1.137344288,0.6244449489,1.250056185,0.3900766707,1.263808885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.5784172659,0.1189609403,0.587252962,0.09288612228,0.5251974781,0.08467457174,0.6307384049,0.1529159639,0.4961012161,0.1582418889,0.6690144038,0.3604244444,0.4224866494,0.3816236044,0.7044386437,0.6669687023,0.2508836532,0.6538984766,0.7073432555,0.7011373887,0.3769049923,0.5662900019,0.5891615649,0.9585823029,0.4091411806,0.9862265364,0.6212142874,1.240000869,0.3619754268,1.137344288,0.6244449489,1.250056185,0.3900766707,1.263808885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.5823129327,0.1394420389,0.580823145,0.1086589126,0.5214780852,0.1011949253,0.6300019773,0.1474963654,0.4693115546,0.1604873939,0.6543637695,0.3392155198,0.4401691169,0.3626372091,0.6879350464,0.6679341682,0.2518253846,0.6614984724,0.6790074546,0.7422951047,0.3974846717,0.6616603929,0.5855580155,0.9921755661,0.4097328372,0.9996189932,0.6264536958,1.228987666,0.3608582845,1.22303888,0.6235156948,1.25045098,0.3796300921,1.24170337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.5822725018,0.1392623789,0.5806783572,0.1084034035,0.5213042846,0.1008315142,0.6299072866,0.1474510121,0.468988567,0.1609626048,0.6551469755,0.3391531701,0.4399257198,0.361968072,0.6879433618,0.6675802794,0.251611691,0.6621883741,0.6790416538,0.7414195148,0.3976998236,0.6603539129,0.5849219018,0.9912603755,0.4094388012,0.9986968922,0.6263920853,1.228179061,0.3611929231,1.223508063,0.6233131488,1.250756325,0.3793674768,1.241907196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.5789103823,0.15667318,0.5759629869,0.123251065,0.51624384,0.1242406257,0.6314449357,0.1506725656,0.4752611613,0.1785015967,0.6588136268,0.3377167696,0.441956367,0.3750516218,0.6752316442,0.6390804762,0.253249636,0.6716517641,0.6901683395,0.783165754,0.3953629653,0.6260514612,0.6189491721,0.9526554511,0.4309422557,0.9992104625,0.6203820705,1.234807707,0.4241776216,1.252052309,0.6248959407,1.249914319,0.4400699491,1.257251939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.5725304635,0.162555894,0.5705663963,0.1273335135,0.5119078827,0.1262620079,0.6329710177,0.1546129262,0.4695773774,0.1754681109,0.6616358609,0.35888601,0.4414124461,0.395256927,0.6979527158,0.6516502887,0.2675737054,0.6763041576,0.6863618472,0.7380713999,0.3959005705,0.6210345879,0.6237529749,0.9917923977,0.4280716121,0.9867060736,0.6238757752,1.243038997,0.3581842114,1.230031184,0.6263004755,1.240265576,0.3791008826,1.245641483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.5816998389,0.1718604472,0.5811602262,0.1288264463,0.5121465351,0.139516541,0.6349632564,0.1536657801,0.4705332949,0.1963980954,0.6573657507,0.3666642046,0.439817211,0.4247550519,0.7015213707,0.695216133,0.2670719967,0.6835271216,0.7165035738,0.63949646,0.3779651182,0.644687647,0.5862181734,1.010068774,0.4388134672,1.030947562,0.5519501495,1.252905069,0.4196281841,1.254640624,0.5610990032,1.265439193,0.4317355355,1.256435107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.5803926798,0.1998601934,0.5787652643,0.1423374247,0.5208597721,0.1645892019,0.6354415797,0.1682469724,0.4729137031,0.2198709324,0.6609711146,0.3827401896,0.4382802392,0.4328157809,0.6795476907,0.7118926336,0.2640421205,0.7178646405,0.7215587861,0.736854633,0.3988429489,0.681201701,0.6174411556,0.992023147,0.4696860425,1.056345777,0.6218703492,1.232849172,0.4237376206,1.260204175,0.6252390019,1.251847372,0.4321193041,1.254426497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.5777643998,0.2338299385,0.5764099188,0.1846060762,0.517203151,0.1890099475,0.6315366777,0.2032717239,0.4703050903,0.2328597483,0.660333318,0.4472519155,0.4289254066,0.460106024,0.7027399865,0.7453290609,0.2567070064,0.7347017132,0.7103097448,0.7364789985,0.3918841507,0.7039200007,0.5901178293,1.025856697,0.4321762474,1.045456559,0.621635463,1.229444517,0.4120697122,1.244346381,0.6260440651,1.262883384,0.4268188542,1.258460194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.5772381645,0.2416860055,0.5785172459,0.1929079855,0.5155026811,0.195829577,0.6377075359,0.2082198005,0.4957450243,0.2442194553,0.663881762,0.4613939686,0.4359310658,0.4761338127,0.6977532634,0.7803908881,0.2544434256,0.7476506085,0.7163290328,0.7531441399,0.4048031017,0.7335529123,0.5896357043,1.006804928,0.4333247916,1.016594236,0.6246316528,1.203868635,0.4219105837,1.232083495,0.624779457,1.258215038,0.4281184901,1.252447798,0.5772381645,0.2416860055,0.5785172459,0.1929079855,0.5410172299,0.2061739548,0.6377075359,0.2082198005,0.4656002995,0.2422203628,0.6678915265,0.4495104899,0.4359310658,0.4761338127,0.6972485247,0.83726102,0.2544434256,0.7476506085,0.7163290328,0.7531441399,0.4048031017,0.7335529123,0.65229471,1.112912057,0.4333247916,1.016594236,0.7358842842,1.214994844,0.4219105837,1.232083495,0.6780603489,1.235930685,0.4281184901,1.252447798
