,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.3265216397,0.4101635544,0.3229582375,0.3816546157,0.3386496384,0.3845136299,0.3352355957,0.3989388531,0.292473485,0.4049666704,0.3518520626,0.4884204382,0.241728323,0.5326402939,0.4231570203,0.5416278765,0.2419473638,0.7462074814,0.4475612844,0.5493660592,0.2976863913,0.7240834762,0.3717248245,0.7071843005,0.2820392731,0.7613326208,0.4396627896,0.7458730863,0.3076195285,0.8054101749,0.3745870131,0.8960432258,0.3119098507,0.9014162281,0.510952174,0.2758264356,0.5078591595,0.2598842455,0.5087113622,0.2585507423,0.5074320647,0.2498839721,0.5212194669,0.2532699451,0.535106145,0.3500848392,0.4762063082,0.3642740732,0.5905688523,0.4479937671,0.4486417028,0.5089518068,0.6425363544,0.4634614962,0.5245071886,0.5401732622,0.5468571566,0.570481515,0.4879517861,0.5987155818,0.5613334194,0.6642029503,0.4964774231,0.6788480341,0.5637895776,0.838226392,0.506170578,0.8452436853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.3334825419,0.4116542076,0.3302330804,0.3850259496,0.3352168989,0.3858476582,0.3396634165,0.4026299141,0.2906835497,0.4070563446,0.3579729874,0.498492528,0.2456942968,0.5362802127,0.4201398768,0.5451869618,0.2418376193,0.7449501512,0.4377236348,0.5534011826,0.3883959254,0.7132237851,0.3681378773,0.7088250137,0.2915736488,0.761605196,0.4349489316,0.7509520737,0.3118183517,0.8096659038,0.3712634166,0.8826505683,0.3838809882,0.8861516614,0.5385187127,0.2785450308,0.5291851912,0.254541206,0.5365316747,0.2558026369,0.5101033305,0.2516936566,0.5178382721,0.2553429338,0.5286566219,0.3623139719,0.4611086085,0.3681679786,0.5872862645,0.4539491453,0.446034758,0.5150496882,0.6359772274,0.4802667714,0.5156238218,0.5496032037,0.5422982279,0.5790340106,0.548900171,0.5791453041,0.5092708666,0.6840143253,0.5547150967,0.6783950017,0.4910098222,0.8442221653,0.4987975698,0.8452914779,0.358480472,0.4043621689,0.3655167851,0.3802038532,0.3352168989,0.3858476582,0.3659397712,0.3924007416,0.2906835497,0.4070563446,0.3579729874,0.498492528,0.2456942968,0.5362802127,0.4201398768,0.5451869618,0.2418376193,0.7449501512,0.4377236348,0.5534011826,0.3883959254,0.7132237851,0.3681378773,0.7088250137,0.3676420863,0.7067529997,0.4349489316,0.7509520737,0.4310872759,0.7559910025,0.3712634166,0.8826505683,0.4321234623,0.8719194143
0.3281650543,0.4141164242,0.325445472,0.3844444977,0.332977807,0.3876946545,0.3404735276,0.4015404161,0.2855259751,0.4067858536,0.3617942881,0.4718785737,0.2423660161,0.5219632209,0.4253103974,0.5095258495,0.2411834785,0.6975823166,0.4293105612,0.5671799557,0.3000972688,0.7069358826,0.376184226,0.6964053737,0.2977594095,0.7310824339,0.4270508818,0.7556463327,0.3068762336,0.7980899143,0.3682947177,0.890742887,0.3109178016,0.9007402376,0.5315895711,0.2879099246,0.5283919271,0.2636365841,0.5247624264,0.2638332698,0.5211202625,0.257576243,0.5031336532,0.2615398266,0.5548917408,0.3595106889,0.4652387307,0.3592144215,0.6408804307,0.4482469645,0.4678896485,0.5089123079,0.6496237966,0.4642258977,0.5043105634,0.5089878102,0.5942149626,0.5861447126,0.5455793731,0.5898432274,0.5549508992,0.6714859974,0.4943017867,0.6851573825,0.4897251723,0.8480730626,0.4998419328,0.8476972667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.3450239716,0.4193421366,0.3422029473,0.391441981,0.3382066604,0.3930125032,0.3678811552,0.3918064553,0.2803832325,0.4065406709,0.3684720845,0.4946728996,0.2325309742,0.5505406742,0.4204814972,0.5479525308,0.2362526372,0.7444853073,0.392671188,0.5984308475,0.4040292265,0.7297057747,0.3695107146,0.7011629938,0.290603762,0.7430790132,0.4341811077,0.7587201901,0.3163599759,0.7866129572,0.3669823492,0.8903243464,0.3800073774,1.046390157,0.5123692709,0.2777971028,0.5112116476,0.2619908379,0.5058426913,0.2600747441,0.5379235308,0.2507950437,0.5062067323,0.2537765231,0.5449249364,0.3522461175,0.4766473993,0.365277017,0.6348012635,0.4533408619,0.4554555054,0.5106319286,0.6398598081,0.472025546,0.5825913296,0.5127831854,0.5439556155,0.5831440188,0.4836696846,0.6050152414,0.5578313539,0.6676420408,0.502211657,0.678616708,0.4858927337,0.8434984526,0.4953265452,0.8432826402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.3439172251,0.4213100277,0.3409584765,0.3941814593,0.3395368988,0.3980760327,0.3447236532,0.4038838202,0.2992357261,0.416030256,0.368897464,0.4922316164,0.2462356408,0.5295272362,0.4223036961,0.5589138951,0.2375335721,0.7439833123,0.4392616902,0.5667027747,0.3907132798,0.725491807,0.3702225806,0.7100894374,0.2858182948,0.7468243433,0.4363157872,0.7609938079,0.314606934,0.8024925227,0.368453858,0.8982401488,0.3676365299,0.978734928,0.5106199613,0.2783926458,0.5097209396,0.2644194221,0.5089825916,0.2598907938,0.5160265451,0.2507099907,0.5124695236,0.2490092996,0.5366672653,0.3600324613,0.4734142615,0.3635482541,0.616770742,0.4705988987,0.446938062,0.5103335844,0.5807770273,0.5025797691,0.51231955,0.5487230229,0.5382179769,0.5851465341,0.4879926327,0.6055094995,0.5603397639,0.6667313409,0.4958370411,0.6743500718,0.5647440314,0.8422920534,0.5038029081,0.8464974417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.3431069304,0.4178421009,0.3404658833,0.3925767965,0.3333851781,0.3943891921,0.3480394508,0.3984389188,0.2826168083,0.4130298416,0.3750099474,0.4749100904,0.2534851828,0.5118849293,0.4271943829,0.5668403462,0.2604814624,0.6976307004,0.3874016838,0.5886773185,0.3005908398,0.7078242197,0.3653052577,0.6908985415,0.2911746845,0.7186271999,0.4392611693,0.7568880098,0.279312221,0.7704624864,0.3676518703,0.885444458,0.3064963488,0.8946296083,0.5287100833,0.2988969602,0.5369662014,0.2783151619,0.5204493897,0.2744778684,0.5228621487,0.2697677612,0.5019475314,0.2673451724,0.564729229,0.3627817077,0.4413685298,0.3713403719,0.638863634,0.4477139781,0.4441823922,0.5196376904,0.6450749037,0.4701784409,0.5131184582,0.5190018309,0.5954891958,0.5954115245,0.5442431372,0.5852884504,0.5658768517,0.6591378495,0.5549901756,0.6657623238,0.562339917,0.829458182,0.5650988864,0.8267627072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.3580077539,0.4212864296,0.3560988838,0.3931502702,0.3378857731,0.3986699021,0.3528182163,0.3974110211,0.2815943822,0.4056320469,0.3692263207,0.4700967291,0.2716264279,0.5050228363,0.4380301701,0.5296979773,0.2897192866,0.6685296373,0.4350858792,0.5849874085,0.3903357009,0.6700376976,0.3613491244,0.6898080972,0.2952349715,0.70832087,0.4327874703,0.7538692027,0.2761750722,0.7734014261,0.3676710838,0.8913821927,0.3162130127,1.043622795,0.3580077539,0.4212864296,0.3560988838,0.3931502702,0.3378857731,0.3986699021,0.3528182163,0.3974110211,0.2815943822,0.4056320469,0.3692263207,0.4700967291,0.2716264279,0.5050228363,0.4380301701,0.5296979773,0.2897192866,0.6685296373,0.4350858792,0.5849874085,0.3903357009,0.6700376976,0.3613491244,0.6898080972,0.3663214547,0.7007789661,0.4327874703,0.7538692027,0.3713215587,0.7811653592,0.3676710838,0.8913821927,0.3694622558,0.9573746692,0.5323067008,0.3053039199,0.5355287285,0.28401689,0.5274593635,0.2788949415,0.5389741014,0.2797022719,0.5002005154,0.2811794726,0.5673763715,0.3604088992,0.4666012679,0.3840346973,0.6265972273,0.4750986458,0.4677840819,0.5317424695,0.6444439313,0.4711862334,0.5117241223,0.5180739453,0.6014766582,0.6007711235,0.5427007657,0.5971377159,0.5992413439,0.6663363243,0.5620946941,0.6745879202,0.5615650696,0.8384155355,0.5647717594,0.8362267181
0.3578911792,0.4233639812,0.3548134384,0.3962747027,0.3365996988,0.4064930546,0.3537501343,0.3959527022,0.2862037091,0.3974122964,0.3684971026,0.4727097745,0.2692850072,0.5043052235,0.4384852286,0.52725714,0.2838787476,0.661295277,0.438220908,0.5764842915,0.2970459053,0.6712181138,0.3581314662,0.688261846,0.2767919288,0.7409131091,0.4334658025,0.7500550713,0.2661442089,0.7692789308,0.3667055568,0.8952456646,0.3172879762,0.9679377861,0.5256771336,0.3116175804,0.5396813901,0.2879856718,0.5184807054,0.2817751962,0.5469846206,0.2719527911,0.4954445712,0.2747820324,0.573146552,0.3594891539,0.457536241,0.3895078305,0.6293874158,0.4775968482,0.4401641541,0.5272379379,0.6470390813,0.4817943449,0.5233725462,0.555999459,0.6045221039,0.5969290999,0.5429749489,0.5939006137,0.5631274623,0.6641400742,0.4978473006,0.6751517347,0.5607874662,0.8326974657,0.5020341048,0.8441488239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.3755667128,0.4207504893,0.3715382893,0.3923823484,0.3489417288,0.3932281474,0.3502921594,0.393911666,0.2931500186,0.3972280517,0.3660041562,0.4695071457,0.2677808513,0.5010727531,0.4383158828,0.5387732435,0.2868361436,0.6776516626,0.4434373133,0.5942681173,0.4666405392,0.7225226787,0.366400156,0.6951791291,0.3006028517,0.7084267019,0.444146481,0.7496381653,0.3060742408,0.7811240235,0.4234850407,0.8719911266,0.314762568,1.041747884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.3756071213,0.4133979797,0.3703263634,0.3865902773,0.3546743912,0.3947761068,0.3530669491,0.3929536921,0.2945544896,0.3963980768,0.3735258671,0.4606210533,0.2706822069,0.5058265481,0.4282073042,0.5324940094,0.283455704,0.6740953257,0.4435206281,0.5813312318,0.3080403086,0.7104266843,0.3661358352,0.6986185982,0.294400024,0.7161608225,0.4446638456,0.7497096977,0.2721703823,0.754553793,0.4342764393,0.8508251725,0.3088580852,0.8764986169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.372499075,0.4334381403,0.3696555716,0.4039761634,0.3414991468,0.4095554151,0.3615727341,0.4018295785,0.2871760895,0.4120297475,0.3840202469,0.4633007816,0.2612050851,0.5245884897,0.4351903999,0.5242501987,0.2428626462,0.7003386457,0.4465492978,0.5837028713,0.3103325132,0.7078938441,0.3739353077,0.7030174735,0.3029259151,0.7228428609,0.4351910559,0.7521111127,0.2440217775,0.7531357127,0.3714913325,0.8689319818,0.2562179667,0.8877895642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.3680109982,0.4361501464,0.3613910267,0.4024155205,0.3366317081,0.4015071389,0.359515012,0.39745893,0.2838928096,0.3998603042,0.3890790151,0.4775321951,0.2509591197,0.5280333345,0.4205945614,0.5764843437,0.2252518231,0.7045197369,0.3976686864,0.5991161646,0.3043855925,0.7157763792,0.3782488581,0.7013898471,0.3038904815,0.7299141754,0.4344491586,0.7505739808,0.250969873,0.7563153074,0.3698453105,0.8742094572,0.2547831902,0.954690953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.373068134,0.4306081346,0.3699418784,0.3993736977,0.339035704,0.4061613516,0.3592168404,0.3990777099,0.2823056804,0.4044173961,0.3897499073,0.4914239155,0.230305321,0.5492629659,0.5141981678,0.5085813928,0.1828643881,0.8068147652,0.5213999321,0.5124186703,0.1996545931,0.7337545848,0.3734594009,0.7130969972,0.2935266309,0.7327911387,0.3906904863,0.7737937289,0.2494750464,0.7422276165,0.3646971326,0.9585245951,0.2466842565,0.9714231207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.3760303676,0.4260136794,0.3718365492,0.3969745896,0.3394139806,0.4069930793,0.3628397452,0.4002413744,0.2829069553,0.4126920796,0.3904428297,0.5041155778,0.2257575376,0.5636741289,0.4313173661,0.5824517672,0.1861902494,0.8009339814,0.4529625544,0.5949621869,0.2042986744,0.7205975974,0.3751824874,0.7245201724,0.2750668841,0.8392871054,0.3839458454,0.7711634506,0.1933588114,0.8110106601,0.3634705349,0.9994668787,0.1875500548,0.9969003231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.3851013499,0.4199556964,0.3795539071,0.3885704936,0.3631796948,0.3999622867,0.3682421668,0.3919545333,0.2846258698,0.40997227,0.392117196,0.5156993074,0.2215111135,0.5564208049,0.5101647971,0.5541159782,0.1822167616,0.7994353496,0.5228595196,0.5760453777,0.2649849157,0.7223464852,0.370013814,0.7277070922,0.2716105958,0.8513601751,0.3966005952,0.7745098925,0.237603746,0.8110887216,0.3638418741,0.9673315758,0.2479721728,0.9920054533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.38356146,0.4211887998,0.3805985613,0.3917031641,0.3444355211,0.3942783296,0.3689751319,0.396308941,0.2894891301,0.4056931216,0.3935560995,0.5084134991,0.2193843196,0.5561351999,0.4279281592,0.5940089541,0.1876791126,0.8072059077,0.3932237885,0.6170835136,0.2532231826,0.679188617,0.3729026539,0.7294646052,0.2727843778,0.8499963924,0.383629271,0.7747337994,0.2290286443,0.806344511,0.3683850612,0.8612777324,0.2440500983,0.9863783655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.3803343866,0.4187073667,0.3776007789,0.387799764,0.3392981648,0.3990549911,0.3628652244,0.3920178073,0.2887137502,0.4021655106,0.3870145913,0.5008773198,0.2175396611,0.5544796287,0.4208404099,0.5857458411,0.1825505347,0.7000754464,0.3829637956,0.611481653,0.2639301408,0.6720679477,0.373095269,0.7209757472,0.2634321567,0.876285172,0.3730121618,0.7747457705,0.2342556015,0.8085750327,0.3070427258,0.9610526583,0.2467414134,0.9732625791,0.5273149765,0.3132395219,0.5389311675,0.289341908,0.516140756,0.2876598269,0.5180028181,0.2874340498,0.493132678,0.2799770711,0.5648545801,0.3587253981,0.4681477213,0.3817085311,0.6516091777,0.4531450234,0.4490724463,0.5347767569,0.6391253471,0.4891584436,0.5211441044,0.5716539462,0.602665044,0.5993849065,0.5002930178,0.6116631133,0.6031934074,0.6678247913,0.4409948458,0.6945242925,0.55738714,0.8195742676,0.4449620924,0.8405008935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.3815651812,0.4120925581,0.3785996725,0.3848572717,0.3375863157,0.3942979053,0.3711789257,0.392500651,0.2948266486,0.3966509551,0.3862859182,0.5023345057,0.2499144902,0.5364194516,0.4206258805,0.5834984145,0.1773686548,0.7074236047,0.3886463549,0.6016028784,0.2545911514,0.6551491494,0.3748340272,0.7279942076,0.2601742234,0.8261419542,0.3147183209,0.7666973703,0.23467599,0.8003732431,0.3047504467,0.9690511137,0.2432877744,0.9693294926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.5061889483,0.311258415,0.5137029418,0.2983519063,0.5034158225,0.295320825,0.5289348443,0.2767010378,0.4936337675,0.2765012066,0.5650172419,0.3523077662,0.4588282656,0.3677282272,0.6285192512,0.4672085358,0.4433082727,0.5140757592,0.5748952697,0.5237617542,0.5082288373,0.5478589965,0.6093390266,0.599100907,0.5015833153,0.5916329667,0.5568984371,0.6648597031,0.4425887157,0.6906285094,0.5542995976,0.8242900548,0.4387118232,0.8358754926,0.3809274709,0.4121472434,0.3779201823,0.3855502305,0.3393548917,0.3994068042,0.363036703,0.3909918814,0.3008123845,0.3911560296,0.3837299839,0.489512699,0.2658126716,0.5085497509,0.4182689385,0.5799408975,0.2377783705,0.6003535081,0.3316477393,0.6218532335,0.258751821,0.6183287674,0.3674074272,0.6977349342,0.2939458394,0.7254618856,0.3749794604,0.7759816829,0.2051607959,0.7476667453,0.3067416546,0.9091217558,0.2483711847,0.9651076914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
